http://bs.wikipedia.org/wiki/Ostrva_po_broju_stanovnika		Sadržaj	3	Broj stanovnika	906,854 (2010 popis)___862,397 (2009 popis)___860,000 (2010 procjena)___838,397 (2009 popis)___793,000 (2007 procjena)___768,939 (2007 procjena)___748,937 (2009 procjena)___700,000___673,100 (2005 procjena)___658,461 (2000 popis)___639,675___626,955___623,666 (2005 procjena)___619,832___580,000___560,000 (2004 procjena)___539,100 (incl. Sitra Island)___507,626 (2010 procjena)___502,667 (2000 popis)___500,000___479,105 (2006 popis)___477,377 (2006 procjena)___450,000___447,600___447,060 (2006 procjena)___436,900 (2007 procjena)___430,000___425,000___404,641 (2000 popis)___401,000 (2007 procjena)___400,000___373,955 (2005 popis)___368,709___350,000___345,000 (2005 procjena)___339,101___333,845 (2007 popis)___332,146 (2000 popis)___317,000 (2007)___315,000 (2006 procjena)___313,835 (2007)___311,396 (2007 procjena)___306,373 (2003)___300,000___300,000___281,000 (2007 procjena)___280,385___279,254 (2005 procjena)___270,000___266,161 (2005)___259,796___248,000___247,000___245,806 (2006 procjena)___218,032 (2005 procjena)___217,392___210,832 (2000 popis)___205,939 (2004 popis)___204,776___202,650 (2002 popis).___200,402 (2007 procjena)___200,000___200,000___200,000___197,603 (2006 popis)___187,593___186,661 (2006 popis)___185,079 (2010 popis)___178,133 (2007 popis)___173,456 (2007 procjena)___168,162___168,000___162,036 (2007 popis)___162,000___160,765 (2005 popis)___160,064 (2006 procjena)___160,000___157,000 (2005)___155,000 (2005)___150,000___147,088___146,334___147,454 (2001 popis)___144,000___140,402 (2010 procjena)___140,376 (2002 popis)___140,000___140,000 (2006)___140,000 (2005 procjena)___139,517 (2004 popis)___138,000 (2006 procjena)___134,400 (2001 popis)___139,000 (2004 procjena)___132,000___132,000___131,708 (2007 procjena)___131,609 (2001 popis)___130,497 (2007)___130,000 (2005)___130,000___129,154 (2007 popis)___117,698 (2007 procjena)___117,644 (2000 popis)___117,007 (2001 popis)___113,983 (2000 popis)___109,382 (1999 popis)___109,251___108,600 (2000)___107,983___107,879 (2001 popis)___103,576___103,484 (2006 procjena)___100,000+___100,000___100,000 (2010 procjena)"	"906,854 (2010 popis)___539,100 (incl. Sitra Island)"	-0.897846105	2
http://it.wikipedia.org/wiki/Stazione_meteorologica_di_Napoli_Porto		Dati climatologici	1	Mesi | Feb	7,3___95___10___NW 2,9"	"95___NW 2,9"	-0.900396048	2
http://en.wikipedia.org/wiki/Polina_Korobeynikova		Detailed results	3	SP	5 54.50___8 51.45___11 44.48___SP___19 46.71___12 49.41___8 57.64___5 45.24___2 48.87___6 43.34___SP___17 40.29___10 53.62	5 54.50___SP	-0.893419816	2
http://fr.wikipedia.org/wiki/Pi%C3%A8ces_de_monnaies_grecques		Les pièces de monnaie de Grèce	3	millésimes | Bord	Cu 79 % - Zn 20 % - Ni 01 %___75 % Cu 25 % Ni___75 % Cu 25 % Ni	Cu 79 % - Zn 20 % - Ni 01 %___75 % Cu 25 % Ni	-0.904313579	2
http://en.wikipedia.org/wiki/2008_Central_American_and_Caribbean_Championships_in_Athletics_%E2%80%93_Results		Women's results	4	#2	x___49.44	49.44___x	-0.891122477	1
http://en.wikipedia.org/wiki/Volkswagen_Polo_Mk4		Models and specifications	0	Petrol engines | Engine	1.2___1.2___1.2___1.4___1.4___1.4 FSI___1.4___1.6___1.8T GTI___1.8T GTI Cup Edition	1.2___1.4 FSI	-0.907205182	2
http://en.wikipedia.org/wiki/Athletics_at_the_2006_Central_American_and_Caribbean_Games_%E2%80%93_Women%27s_shot_put		Results	2	Nationality	x___18.25___	18.25___x	-0.891122477	1
http://de.wikipedia.org/wiki/Saunders_Roe_Nautical_4		Produzierte SR.N4	2	Fertigstellung	10. Dezember 1968___1968___1969___Mai 1972___1976	10. Dezember 1968___1968	-0.905402369	2
http://it.wikipedia.org/wiki/Interamna_Nahars		Geografia fisica	6	Lug	15,7___60___7___7,9___SW 3,2"	"60___SW 3,2"	-0.900396048	2
http://it.wikipedia.org/wiki/Prima_Divisione_1933-1934		Girone B	0	Prima Divisione girone B 1933-34	2.___3.___3.___5.___6.___7.___8.___9.___9.___11.___12.___13.___14.___---___---	2.___---	-0.907380201	2
http://da.wikipedia.org/wiki/Troels_Hansen		Diskografi	1	Titel | Radio	""Vacation""___""The Spell""___""What is happening (Remix)""___""Go-go""___""Fascination""___""10,000 Nights""___""Fantastic 6"""	"10,000 Nights___""What is happening (Remix)"""	-0.89795031	2
http://es.m.wikipedia.org/wiki/Tinea	Incidencia de agentes etiológicos	EpidemiologíaEdit	4	México	?___71.2%___?___?___?___6.9%	71.2%___?	-0.897457334	1
http://en.wikipedia.org/wiki/HMS_Dryad_(1795)		Commanding officers	1	To	December 1798___June 1802___February 1803___1804___1809___1808___1814___1825___20 July 1826___1830___13 September 1832	1804___20 July 1826	-0.894190973	2
http://en.wikipedia.org/wiki/Polina_Korobeynikova		Detailed results	4	FS	7 90.32___6 101.87___1 105.34___FS___19 83.27___2 114.72___9 107.93___3 105.94___2 101.00___3 96.28___FS___9 91.97___9 98.53	7 90.32___FS	-0.893419816	2
http://nl.wikipedia.org/wiki/Bologna_FC_1909		Bologna in Europa	2	Ronde	1/8___1/8___1/8___1/4___1/4___Groep___Groep___Groep___1/4___1/4___Q___1R___1R___1R___1R___1R___groep___1R___1/2___1R___3R___1R___1R___3R	1/8___Groep	-0.905593968	2
http://fr.wikipedia.org/wiki/Ligne_de_Libourne_au_Buisson			1	Vitesse limite autorails	90___70 (sens impair) 100 (sens pair)	90___70 (sens impair) 100 (sens pair)	-0.893822222	2
http://no.wikipedia.org/wiki/Sindelfingen		Historie	0	År	1946___13. september 1950 *___6. juni 1961 *___27. mai 1970 *___31. desember 1975___31. desember 1980___27. mai 1987 *___31. desember 1990___31. desember 1995___31. desember 2000___30. september 2004___31. desember 2005	1946___31. desember 1975	-0.905402369	2
http://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo_records_in_athletics		Indoor	1	Record	27.07___57.55 OT___2:07.62___1.66 m___5.23 m___12.92 m___11.50 m	27.07___57.55 OT	-0.907205182	2
http://en.wikipedia.org/wiki/1992_Asian_Junior_Athletics_Championships		Medal summary	2	Silver	24.42___54.08___2:07.73___4:26.83___9:31.78___35:40.84___13.99___58.46___46.02___3:41.27___24:13.23___1.81 m___6.38 m___15.28 m___51.70 m___54.30 m___5223 pts	24.42___1.81 m	-0.907205182	2
http://fr.wikipedia.org/wiki/Eurovision_1958		Anciens participants	2	Année(s) précédente(s)	1956, 1957 (vainqueur)___1957___1956"	"1956, 1957 (vainqueur)___1957"	-0.893451411	2
http://ro.wikipedia.org/wiki/Lista_%C3%AEmp%C4%83ra%C8%9Bilor_bizantini		Dinastia Comnen (1057 - 1191)	1	Nume	1074 - 1095___1087 - 1143___? - 1142___1118 - 1180___1169 - 1183___1118 - 1185___1159/60 - 1185___1055 - 1195	? - 1142___1159/60 - 1185	-0.898923197	2
http://nl.wikipedia.org/wiki/Tango_(tram)		Algemene informatie	4	Aantal voertuigen	20___6___4 + 15 + 20___32 + 24 (optie)	20___32 + 24 (optie)	-0.893451411	2
http://en.wikipedia.org/wiki/Athletics_at_the_2007_Summer_Universiade_%E2%80%93_Men%27s_discus_throw		Results	4	#2	x___59.11___x	59.11___x	-0.891122477	1
http://it.wikipedia.org/wiki/Stazione_meteorologica_di_Livorno_Istituto_Nautico		Dati climatologici 1961-1990	12	Inv	6,1___2___80___10___NE 3,6"	"2___NE 3,6"	-0.900396048	2
"http://en.wikipedia.org/wiki/Federal_Prison_Camp,_Alderson"		Notable Inmates (current and former)	1	Register Number	Unlisted*___Unlisted*___19180-170___06075-180___04851-180	19180-170___Unlisted*	-0.900097363	2
http://es.wikipedia.org/wiki/Anexo:Salario_m%C3%ADnimo_en_M%C3%A9xico			1	Zona A	364,00___455,00___523,00___680,00___816,00___1060,00___1250,00___1650,00___2065,00___2480,00___3050,00___3660,00___4500,00___5625,00___6470,00___7765,00___8000,00___8640,00___9160,00___10080,00___11900,00___$ 13 330,00___N$ 14,27___15,27___16,34___18,30___20,15___22,60___26,45___30,20___34,45___37,90___40,35___42,15___43,65___45,24___46,80___48,67___50,57___52,59___54,80___57,46___59,80___62,33"	"364,00___N$ 14,27"	-0.897858981	2
http://pl.wikipedia.org/wiki/Ubuntu_Linux		Warianty	0	Wersja	5.04___5.10___6.06 LTS___6.06.1 LTS___6.06.2 LTS___6.10 (polska 6.12)___7.04 (polska 7.05)___7.10___8.04 LTS___8.04.1 LTS___8.04.2 LTS___8.04.3 LTS___8.04.4 LTS___8.10___9.04___9.10___10.04 LTS___10.04.1 LTS___10.04.2 LTS___10.04.3 LTS___10.04.4 LTS___10.10___11.04___11.10___12.04 LTS___12.04.1 LTS___12.04.2 LTS___12.04.3 LTS___12.04.4 LTS___12.10___13.04___13.10___14.04 LTS	5.04___6.06 LTS	-0.907205182	2
http://en.wikipedia.org/wiki/City_of_Canada_Bay?oldid=cur		Demographics	3	2011	___10.1%___41.7%___A$664___A$1,510___A$1,773"	"10.1%___A$1,510"	-0.904374007	2
http://en.wikipedia.org/wiki/Athletics_at_the_2006_Central_American_and_Caribbean_Games_%E2%80%93_Men%27s_discus_throw		Results	2	Nationality	52.64___49.15___x___	52.64___x	-0.891122477	1
http://en.wikipedia.org/wiki/BW-Bank_Meeting		Meeting Records	1	Record	20.61___32.19___46.11___1:44.15___2:17.01___3:33.08___3:53.74___4:56.23___7:26.15___7.38___2.31 m___5.83 m___8.38 m___17.46 m___21.27 m	20.61___2.31 m	-0.907205182	2
http://pt.wikipedia.org/wiki/Copa_Sendai_de_2010		Equipes participantes	2	Títulos	---___1 (2007)___---"	1 (2007)___---	-0.88826936	2
http://en.wikipedia.org/wiki/Affluence_in_the_United_States		Median income levels	0	Median income levels | Households | All households	Measure___Persons, age 25+ w/ earnings___Male, age 25+ w/ earnings___Female, age 25+ w/ earnings___Persons, age 25+, employed full-time___Household___Bottom 10%___$0 to $10,500"	"$0 to $10,500___Persons, age 25+ w/ earnings"	-0.897755118	2
http://es.wikipedia.org/wiki/Roma_(Italia)		Geografía	2	Feb	13.0___8.2___3.5___-4.4___73.3___7.6___132.8___75	-4.4___75	-0.907425076	0
http://zh.wikipedia.org/wiki/Core_i5		處理器列表	0	型號	2500T___2500S___2500K___2500___2450P___2400S/2405S___2400___2390T___2380P___2320___2310___2300	2500___2400S/2405S	-0.881061429	2
http://en.wikipedia.org/wiki/1956_South_American_Championships_in_Athletics		Medal summary	2	Silver	25.5 =CR___11.5___1.50___5.88 CR___11.95 CR___44.08 CR___48.73 CR___48.6	11.5___5.88 CR	-0.907205182	2
https://de.wikipedia.org/wiki/Biberach_an_der_Ri%C3%9F		Geschichte	0	Jahr	1648___1700___1810___1834___1858___1. Dezember 1871___1. Dezember 1880___1. Dezember 1900___1. Dezember 1910___16. Juni 1925___16. Juni 1933___17. Mai 1939	1648___1. Dezember 1871	-0.905402369	2
http://ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%AF%D9%8A%D8%A7%D9%86%D8%A9_%D9%81%D9%8A_%D8%A7%D9%84%D9%88%D8%B7%D9%86_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A		جدول التوزيع الديني والمذهبي	5	إسلام(إباضي)	0.71%___---	-0.9054697	2
http://en.wikipedia.org/wiki/Austria_at_the_1992_Winter_Olympics		 Alpine skiing	2	Race 1 | Time	___1:07.85___1:07.61___44.58___DNF	1:07.61___DNF	-0.905534518	2
http://zh.wikipedia.org/wiki/%E6%B3%B0%E5%92%8C%E5%8E%BF		地理	13	全年	15.2 (59.4)___1,473 (57.99)___1,659"	"15.2 (59.4)___1,659"	-0.888216437	2
http://en.wikipedia.org/wiki/Lithuanian_records_in_athletics		Indoor	3	Date	25 February 2000___21 February 2002___16 January 1999___5 March 1999___12 January 2008___13 February 2010___21 February 1988___31 January 1988___10 January 1988___11 March 2011___30 January 1988___8 February 1986___3 February 1990___10 March 2012___16 February 2013___7 February 1997___17 March 2006___25 January 1987___22 February 2003___25 February 1984___9 March 2012___1993___1991___1993___24 February 1990___29 February 1992___21 February 2009___19 February 2005___8 March 2009	25 February 2000___1993	-0.894190973	2
http://id.wikipedia.org/wiki/Tikus_(shio)		Tahun-tahun shio tikus dan kelima unsur	1	Berakhir	5 Februari 1913___24 Januari 1925___10 Februari 1937___28 Januari 1949___14 Februari 1961___2 Februari 1973___19 Februari 1985___6 Februari 1997___25 Januari 2009___2021___2033	5 Februari 1913___2021	-0.894190973	2
http://en.wikipedia.org/wiki/Records_of_members_of_the_Oireachtas		Youngest person currently in office	2	Date of birth	1987___17 December 1986___18 November 1982___October 1982___April 1982___March 1982___January 1982___January 1982___13 August 1980___20 January 1980___3 October 1979___3 August 1979___18 January 1979___27 September 1978___9 August 1978___26 July 1978___21 February 1978___1977___29 December 1977___October 1977___18 October 1977___6 July 1977___June 1977___1 June 1977___21 March 1977___15 November 1976___23 August 1976___July 1976___24 June 1976	1987___17 December 1986	-0.894190973	2
http://it.wikipedia.org/wiki/Hipponion		Geografia fisica	9	Ott	20,5___37___4___NW 6,8"	"37___NW 6,8"	-0.900396048	2
http://pl.wikipedia.org/wiki/Mitsubishi_Mirage		Szósta generacja (2004 - 2012)	0	Wersja	1.3___1.5___1.5T___1.5 DID___1.5 DID	1.3___1.5 DID	-0.907205182	2
http://en.wikipedia.org/wiki/Atlantic_Coast_Rugby_League		Member schools	5	Rugby Since	1968___1963___1966___1965___1961___1891 / 1968___1973	1968___1891 / 1968	-0.905516601	2
http://en.wikipedia.org/wiki/American_Idol?redirect=no		Cultural impact	4	Academy Awards	0___0___1 2007 Best Supporting Actress___0___0___0	0___1 2007 Best Supporting Actress	-0.90009276	2
http://en.wikipedia.org/wiki/Pascale_Jeuland		Palmarès	0	Date	2006___2007___23 August 2007___8 July 2008___2008___2009___2009___2009___26 March 2010	2006___23 August 2007	-0.894190973	2
http://da.wikipedia.org/wiki/Mazda_626		"626/Capella (GF/GW, 1997−2002) "	0	Model	1.8___2.0i___2.0i HP___2.0 DiTD___2.0 DiTD___2.0 DiTD	1.8___2.0 DiTD	-0.907205182	2
http://en.wikipedia.org/wiki/2008_Central_American_and_Caribbean_Championships_in_Athletics_%E2%80%93_Results		Women's results	3	#1	58.69___54.56___x	58.69___x	-0.891122477	1
http://de.wikipedia.org/wiki/Kirowez_K-700		Technische Daten einiger Traktoren der K-700-Reihe	1	K-700 A	8-Zylinder-Viertakt-Diesel, Direkteinspritzung, Turbolader___14.860___158 / 1700___3050 / 1910"	"14.860___8-Zylinder-Viertakt-Diesel, Direkteinspritzung, Turbolader"	-0.903361591	2
http://id.wikipedia.org/wiki/Irian_Jaya		Pemerintahan	3	Mulai Jabatan	1962___1988___2001___25 Juli 2011___1 November 2012	1962___25 Juli 2011	-0.894190973	2
http://en.wikipedia.org/wiki/List_of_Afghan_films		1939-1979	0	Title	1960___1963___1968___1970___Template:Like An Eagle | 1967___1971___'___'___'___1976___'___1977___'___1978___'___1979___'	1960___Template:Like An Eagle | 1967	-0.883083504	2
http://sv.wikipedia.org/wiki/Mazda5		Motoralternativ	0	Modell	2.0___2.0___1.6 CD___2.0 DE___2.0 DE	2.0___1.6 CD	-0.907205182	2
http://ru.wikipedia.org/wiki/%C3%DD%D1-1		Основные производственные показатели	5	2004	380,1___893___1 895,1"	"893___1 895,1"	-0.881144496	1
http://de.wikipedia.org/wiki/Liste_der_Damenverbindungen		Österreich	3	Datum der Gründung	13. Jan. 1983___8. Okt. 1985___17. Mai 1988___25. Nov. 1988___24. Dez. 1991___1993___7. Dez. 1993___21. Apr. 1996___25. Juni 1999___10. Juni 2000___12. Jan. 2001___6. Okt. 2003___21. Juni 2007___6. Juni 2009___12. Juni 2010___6. Okt. 2010___13. Mai 2011___Feb. 2013	13. Jan. 1983___1993	-0.907214594	2
http://hu.wikipedia.org/wiki/Andre_Agassi		ATP Masters Series	14	1999	2k___A___3k___A___1/2D___1/2D___1/2D___Gy	1/2D___A	-0.905376256	2
http://th.wikipedia.org/wiki/%E0%B8%82%E0%B8%B5%E0%B8%9B%E0%B8%99%E0%B8%B2%E0%B8%A7%E0%B8%B8%E0%B8%98%E0%B8%AA%E0%B8%81%E0%B8%B1%E0%B9%8A%E0%B8%94		คุณสมบัติ	4	Scud-D	1989?___12.29 m___0.88 m___6,500 kg___700 km___985 kg___50 m"	1989?___12.29 m	-0.899141983	2
http://es.wikipedia.org/wiki/Juan_y_Medio		Programas destacados en TV	0	Año	1995-1996___1998___1998___1999___1999___1999___1999-2001___2000___2000___2000___2002___2003-2007___2004 - Actualidad___2006-2007___2006___2007___2007-2008___2008___2009___2009-Actualidad	1998___2004 - Actualidad	-0.881062531	2
http://en.wikipedia.org/wiki/Athletics_at_the_2007_Summer_Universiade_%E2%80%93_Women%27s_triple_jump		Results	6	#4	x___13.47___13.84___x___x___13.57__________________________________________	13.47___x	-0.891122477	1
http://en.wikipedia.org/wiki/Canada_at_the_1924_Winter_Olympics		 Speed skating	2	Race	2:35.4___DNF	2:35.4___DNF	-0.905534518	2
http://ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%AF%D9%8A%D8%A7%D9%86%D8%A9_%D9%81%D9%8A_%D8%A7%D9%84%D9%88%D8%B7%D9%86_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A		جدول التوزيع الديني والمذهبي	4	إسلام(شيعي من فرق أخرى)	3.17%___---	-0.9054697	1
http://en.wikipedia.org/wiki/Lithuania_at_the_2013_Summer_Universiade		 Rowing	5	Finals | Rank	6:23.50___2 F___3 FB___7:13.71	6:23.50___2 F	-0.898923197	2
http://en.wikipedia.org/wiki/The_Poverty_Plainsmen		Discography	2	CAN Country	14___*	14___*	-0.880986246	1
http://en.wikipedia.org/wiki/1932%E2%80%9333_Prima_Divisione		Girone C	0	Pos.	2.___3.___4.___5.___5.___7.___8.___9.___10.___11.___11.___13.___---	2.___---	-0.907380201	1
http://pt.wikipedia.org/wiki/Copa_Ouro_da_CONCACAF_de_2009		Sedes	3	Oakland	Capacidade: 47,416___Chicago___Soldier Field___Capacidade: 61.500"	Capacidade: 61.500___Chicago	-0.90029654	2
http://de.wikipedia.org/wiki/Holzhausen_(Uhingen)		Geschichte	0	Datum	1907___17. Mai 1939___13. September 1950___27. Mai 1970___31. Dezember 1983___31. Dezember 2005	1907___17. Mai 1939	-0.905402369	2
http://en.wikipedia.org/wiki/Elli-class_frigate		Ships	2	Commissioning date	1993___14 December 2001___1981___29 November 2002___1997___1982___1995___2003___2002	1993___14 December 2001	-0.894190973	2
http://da.wikipedia.org/wiki/Kristen_Bell		Filmografi	0	År	2003___2004___2004 - 2007___2007 - nu	2003___2007 - nu	-0.881062531	2
http://en.wikipedia.org/wiki/China_at_the_2012_Summer_Paralympics		Athletics	2	Mark (m)	14.20___64.38 WR	14.20___64.38 WR	-0.907205182	2
http://pl.wikipedia.org/wiki/Halowe_Mistrzostwa_%C5%9Awiata_w_Lekkoatletyce_2012_-_pchni%C4%99cie_kul%C4%85_kobiet		Rezultaty	3	#1	19.26___x___19.00___18.61___18.33___18.28___18.29	19.26___x	-0.891122477	1
http://en.wikipedia.org/wiki/The_Kelly_Family		Members	1	Birth	2 June 1946___1962___6 March 1963___16 March 1964___8 March 1967___25 November 1969___18 February 1971___20 December 1972___28 April 1975___5 December 1977___4 December 1979___23 December 1981	2 June 1946___1962	-0.894190973	2
http://de.wikipedia.org/wiki/Judge_Advocate_General%E2%80%99s_Corps		US Navy	2	Ende der Berufung	2012___14. August 2009___2006___2004___2002___2000___1997___1993___1992___1990___1988___1986___1984___1982___1980___1978___1976___1975___1972___1968___1964___1960___1956___1952___1948___1945___1943___1938___1936___1934___1931___1929___1925___1921___	2012___14. August 2009	-0.905402369	2
http://en.m.wikipedia.org/wiki/Porsche_944		History and model overviewEdit	1	Model	944___944S___944___944S2___944 Turbo (951)___944 Turbo S (951S)	944___944 Turbo S (951S)	-0.893301067	2
http://en.wikipedia.org/wiki/Athletics_at_the_1968_Summer_Olympics_%e2%80%93_Men's_3000_metres_steeplechase		Results	2	Nationality	8:51.56___8:51.86___DNF	8:51.56___DNF	-0.905534518	2
http://pt.wikipedia.org/wiki/Copa_Ouro_da_CONCACAF_de_2009		Sedes	2	Columbus	Capacidade: 22,555___Arlington___Cowboys Stadium___Capacidade: 80.000"	Capacidade: 80.000___Arlington	-0.90029654	2
http://fr.wikipedia.org/wiki/%C3%89lections_l%C3%A9gislatives_n%C3%A9erlandaises_de_2012		Campagne	4	PVV	13,9 % (21)___13,3 % (20)___12,0 % (18)___12,1 % (18)___11,4 % (17)___12,7 % (19)___13,8 % (21)___13,4 % (20)___14,1 % (22)___15,3 % (23)___13,1 % (20)___11,9 % (18)___12,4 % (19)___11,9 % (18)___12,6 % (19)___11,9 % (18)___12,4 % (19)___13,2 % (20)___PVV"	"13,9 % (21)___PVV"	-0.888195384	2
http://en.wikipedia.org/wiki/Belarusian_records_in_athletics		Indoor	1	Record	10.78___16.44___21.14___33.69___47.15___1:03.6___1:16.76___1:45.9___2:19.27___3:38.97___4:02.72___5:08.12___7:45.50___13:37.19___6.61___7.50___13.75___5:26.17___8:23.76___2.33 m___5.85 m___8.10 m___17.39 m___21.81 m___6282 pts___18:23.88___38:52.4___1:28.29___3:12.69	10.78___2.33 m	-0.907205182	2
http://en.wikipedia.org/wiki/List_of_Aberdeen_F.C._managers		Statistics	0	From	1924___1937___1955___1959___1965___1971___1975___1975___1977___1978___1986___1986___1986___1988___1991___1992___1995___1997___21 Nov 1997___1 Jan 1999___1 July 1999___2002___11 Dec 2003___1 June 2004___1 July 2009___1 Dec 2010___10 Dec 2010___6 Apr 2013	1924___21 Nov 1997	-0.894190973	2
http://en.wikipedia.org/wiki/List_of_disasters_in_Australia_by_death_toll		Significant incidents of Australians being killed overseas	3	Date	26 December 2004___22 April 1974___28 July 1999___11 September 2001___2 April 2005___12 August 2009___24 July 1999___20 June 2010___16 October 2013___1945___11 January 2006___7 March 2007___30 September 2009___13 March 1954___1993___29 October 1953___14 July 1997___1 October 2005___17 June 1999___3 November 1989___4 December 1977___17 July 2009___22 January 1999___15 October 2008___4 November 1967___November 2008___28 November 1987___15 July 2009___27 June 2005___2 August 2007___24 February 1989___27 March 1977___27 May 1990___8 November 1935___31 December 2003	26 December 2004___1945	-0.894190973	2
http://en.wikipedia.org/wiki/Northern_Cassowary	Breeding population and trends	Range and habitat	1	Population	Unknown___Unknown___Unknown___Unknown___2,500 to 10,000"	"2,500 to 10,000___Unknown"	-0.881144496	2
http://en.wikipedia.org/wiki/AMC_AMX?oldid=0		Production	3	Total	n.a.___n.a.___n.a.___836___747___1,632___901___4,116"	836___n.a.	-0.903287703	2
http://en.wikipedia.org/wiki/Barratt_Impulsiveness_Scale		Scoring	1	Item Content	2, 3, 4, 17, 19, 22, 25___1*, 7*, 8*, 12*, 13*, 14___10*, 15*, 18, 27, 29*___16, 21, 23, 30*___6, 24, 26"	"2, 3, 4, 17, 19, 22, 25___16, 21, 23, 30*"	-0.897542726	2
http://en.m.wikipedia.org/wiki/List_of_file_signatures			2	Offset	11___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0___0 or typically 0x1000___0 or typically 0x1000___0___0___0___0___0___0___0___0___0___0___0___0___0x8001, 0x8801 or 0x9001___0___0___0______0"	"11___0x8001, 0x8801 or 0x9001"	-0.893580891	2
http://en.wikipedia.org/wiki/Action_d%C3%A9mocratique_du_Qu%C3%A9bec		Defeated ADQ star candidates	3	Year	2003___2003 2008___2008___2003___2003___1994 2003___by-election, 2007"	"2003___by-election, 2007"	-0.882296362	2
http://cs.wikipedia.org/wiki/T%C5%99inec		Volby do zastupitelstva a zvolení zastupitelé města Třinec	0	Rok	1998___1. 11. - 2. 11. 2002___20. 10. - 21. 10. 2006___15. 10. - 16. 10. 2010	1998___1. 11. - 2. 11. 2002	-0.897457334	2
http://en.wikipedia.org/wiki/History_of_AEK_Athens_F.C.		Modern history (2008-)	9	Pos/Rnd	R/U___Grp___R5___N/A	R5___R/U	-0.907214594	1
http://pl.wikipedia.org/wiki/Puchar_Litwy_w_pi%C5%82ce_no%C5%BCnej		Statystyki	4	Lata triumfów	1997/98, 1999/00, 2009/10, 2010/11___2001/02, 2004, 2005, 2007/08___2000/01, 2002/03___1995/96, 1998/99___1994/95___1990___1991/92"	"1997/98, 1999/00, 2009/10, 2010/11___1990"	-0.899984697	2
http://en.wikipedia.org/wiki/Athletics_at_the_2011_Pan_American_Games_%E2%80%93_Men%27s_discus_throw		Results	6	#4	x___60.84______	60.84___x	-0.891122477	1
http://en.wikipedia.org/wiki/Athletics_at_the_2006_Central_American_and_Caribbean_Games_%E2%80%93_Men%27s_discus_throw		Results	5	#3	x___52.60______	52.60___x	-0.891122477	1
http://fr.wikipedia.org/wiki/Association_sportive_de_Saint-%C3%89tienne_Loire_(%C3%A9quipe_B)	Historique des sponsors maillot de l'AS Saint-Étienne	Soutien et image	0	Période	1979 - 1981___1981 - 1984___1984 - 1986___1986 - 1999___1999 - 2000___2000 - 2001___2001 - 2002___2002 - 2003___2003 - 2004___2004 - 2009___2009 - 2010___Depuis 2010	1979 - 1981___Depuis 2010	-0.900189902	2
