http://en.wikipedia.org/wiki/Tommy_Flanagan_discography		Discography	3	Label	Absord___Absord___United Artists___Prestige___Muse___Uptown___Invitation___CBS/Sony___BMG___Enja___Prestige___Candid___Jazzline___Detroit Jazz Musicians Co-Op___Columbia___Roulette___Roulette___Prestige___Contemporary___Verve___Savoy___Blue Note___Blue Note___Blue Note___Prestige___New Jazz___Columbia___Moodsville___RCA___Columbia___Regent___Pablo___Pablo___Slider___Blue Note___Savoy___Chiaroscuro___Prestige___Prestige___BMG Novus___Atlantic___Prestige___Pablo___Prestige___Bluemoon___New Jazz___Xanadu___Blue Note___Xanadu___Roulette___Unisson___Bethlehem___Prestige___Concord___Argo___Mercury___Scepter___Verve___Verve___Verve___Eagle Vision___Pablo___Reprise___Pablo___Pablo___Pablo___Pablo___Pablo___Pablo___Pablo___Pablo___Regent___United Artists___Savoy___Epic___Savoy___Pablo___Enja___Enja___New Jazz___Argo___Prestige___Vee-Jay___Horizon___Swingville___Swingville___Progressive___Concord___Columbia___Epic___Savoy___Savoy___Savoy___Savoy___Storyville___Moodsville___Swingville___Moodsville___Moodsville___Moodsville___Impulse!___Impulse!___Verve___Verve___Columbia___Impulse!___Kitty___Riverside___Landmark___Vee-Jay___Verve___Denon___Classical Action___Impulse!___Landmark___Atlantic___Atlantic___United Artists___Atlantic___Riverside___Impulse!___Impulse!___Pablo___Prestige___Argo___Columbia___Candid___Pablo___Swingville___Swingville___Columbia___Columbia___Columbia___Columbia___Columbia___Milestone___Denon___Everest___Pablo___Riverside___Timeless___Blue Note___Blue Note___Period___Blue Note___United Artists___Jazzland___Muse___Savoy___Philips___Argo___United Artists___Time___Atlantic___Prestige___Prestige___Bethlehem___Concord___Candid___Bethlehem___Xanadu___Riverside___Xanadu___Riverside___Argo___Antilles___Columbia___Scepter___Swingville___Swingville___Swingville___Warwick___Soul Note___Galaxy___ABC___New Jazz___Moodsville___Epic___Prestige___Prestige___Prestige___Riverside___Criss Cross___Philadelphia International___Exclusive Arts___Artists House___Milestone___Signal___Prestige___Impulse!___Milestone___Milestone___Milestone___DRG___Prestige___Phontastic___After 9___Discovery___CBS/Sony___Blue Note___Criss Cross___Jazzland___Swingville___Candid___Chesky___Soul Note___Prestige___Baystate___Time___Blue Note___Epic___Columbia___Columbia___Eastworld___Eastworld___Playboy___Audiophile___Enja___AudioQuest___Columbia___Prestige___Prestige___Progressive___Verve___HighNote___World Pacific___New Jazz___Prestige___Candid___Enja___Chesky___Warwick___Denon___Justin Time___Justin Time___Enja	Enja	-0.840151958	0
http://fr.wikipedia.org/wiki/Liste_des_%C3%A9pisodes_de_La_L%C3%A9gende_du_Sourcier		Saison 2 (2009-2010)	2	R??alisation	Michael Hurst___Nicki Paluga___Garth Mawwell___Jonathan Brough___Andrew Merrifield___Jesse Warn___Jonathan Brough___Garth Maxwell___Mark Beesley___Chris Martin-Jones___Michael Hurst___Garth Maxwell___NC___NC___NC___NC___NC___NC___NC___NC___NC	NC	-0.836477987	0
http://fi.wikipedia.org/wiki/Luettelo_pikkuplaneetoista:_259001%E2%80%93260000		259101-259200	3	L??yt??paikka	Palomar___Palomar___Palomar___Palomar___Palomar___Anderson Mesa___Anderson Mesa___Socorro___Lulin___Palomar___Socorro___Socorro___Haleakala___Palomar___Palomar___Palomar___Haleakala___Socorro___Palomar___Palomar___Kitt Peak___Socorro___Socorro___Kitt Peak___Socorro___Haleakala___Socorro___Socorro___Socorro___Socorro___Palomar___Palomar___Socorro___Socorro___Palomar___Socorro___Socorro___Socorro___Palomar___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Bergisch Gladbac___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Bergisch Gladbac___Apache Point___Apache Point___Apache Point___Palomar___Palomar___Socorro___Needville___Socorro___Kitt Peak___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Tebbutt___Socorro___Socorro___Socorro___Socorro___Socorro___Kitt Peak___Socorro___Socorro___Socorro___Socorro___Socorro___Kitt Peak___Socorro___Socorro___Socorro___Kitt Peak___Socorro___Socorro___Kitt Peak___Kitt Peak___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro___Socorro	Socorro	-0.853361198	0
http://es.wikipedia.org/wiki/Biophilia	Posiciones obtenidas por Biophilia	Posicionamiento en listas	1	Lista	Australian Albums Chart___Austrian Albums Chart___Belgian Albums Chart___Belgian Albums Chart___Mexico Albums Chart___Scottish Albums Chart___AFYVE___Billboard 200___Dance/Electronic Albums___Rock Albums___Alternative Albums___Irish Albums Chart___Japanese Albums Chart___Norwegian Albums Chart___New Zealand Albums Chart___Dutch Albums Chart___UK Albums Chart___UK Indie Albums Chart___Czech Albums Chart___Swiss Albums Chart	AFYVE	-0.847692308	0
http://en.wikipedia.org/wiki/Catch_the_Wave		2010	1	Asami Kawasaki	Kurihara (11:01)___Cherry (6:15)___Kawasaki (6:37)___Kawasaki (12:26)___Gami___X___Draw (20:00)___Draw (20:00)___Draw (20:00)___Draw (20:00)___Io Shirai___X___Draw (10:00)___Draw (10:00)___Shirai (forfeit)___Shirai (8:41)	X	-0.838815789	0
http://en.m.wikipedia.org/wiki/Native_Americans_in_the_United_States	"American Indian, Eskimo, and Aleut % of Population by U.S. State (1890-2010)"	DemographicsEdit	0	State/Territory	Arizona___Arkansas___California___Colorado___Connecticut___Delaware___District of Columbia___Florida___Georgia___Hawaii___Idaho___Illinois___Indiana___Iowa___Kansas___Kentucky___Louisiana___Maine___Maryland___Massachusetts___Michigan___Minnesota___Mississippi___Missouri___Montana___Nebraska___Nevada___New Hampshire___New Jersey___New Mexico___New York___North Carolina___North Dakota___Ohio___Oklahoma___Oregon___Pennsylvania___Rhode Island___South Carolina___South Dakota___Tennessee___Texas___Utah___Vermont___Virginia___Washington___West Virginia___Wisconsin___Wyoming___Puerto Rico	Mississippi	-0.858947368	0
http://en.wikipedia.org/wiki/List_of_auto_racing_tracks_in_the_United_States		Paved ovals	1	Location	Palmer___Tracy___Hampton___Fontana___Scarborough___Marne___White Lake___Winston-Salem___Bristol___Canaan___Concord___Punta Gorda___Chemung___Cicero___Joliet___Columbia___Obetz___Concord___Milton___Darlington___Daytona Beach___West Haven___Dover___Robersonville___Monroe___Flat Rock___Madison___Greenville___Franklin___Homestead___Hudson___Huntsville___Speedway___Newton___Irwindale___Kansas City___Sparta___Las Vegas___Lee___Lyndon___Londonderry___Clermont___Mansfield___Ridgeway___Millington___Brooklyn___West Allis___Winchester___Montgomery___Lebanon___Nazareth___Loudon___New Smyrna Beach___Wasilla___North Wilkesboro___Ontario___Oswego___Oxford___Avondale___Fountain___Long Pond___Richmond___Riverhead___Groveton___Rockford___Rockingham___Seekonk___Tioga___Tioga___South Boston___Rochester___Williamson___Stafford___Epping___Talladega___Fort Worth___College Station___Thompson___Barre___Claremont___Wall___Waterford___East Wenatchee___North Woodstock___Perry	Speedway	-0.833823529	0
http://sv.wikipedia.org/wiki/Lista_%C3%B6ver_USA:s_finansministrar		USA:s finansministrar sedan 1789	4	Hemdelstat	Connecticut___Massachusetts___Pennsylvania___Tennessee___Pennsylvania___Georgia___Pennsylvania___Pennsylvania___Delaware___Pennsylvania___Maryland___New Hampshire___Ohio___Pennsylvania___New York___Kentucky___Mississippi___Pennsylvania___Ohio___Kentucky___Georgia___Maryland___New York___Ohio___Maine___Indiana___Massachusetts___Massachusetts___Kentucky___Maine___Ohio___Minnesota___New York___Indiana___Indiana___New York___New York___Minnesota___Ohio___Kentucky___Illinois___Iowa___New York___Illinois___New York___Virginia___Missouri___Pennsylvania___New York___New York___New York___Kentucky___Missouri___Ohio___Connecticut___New Jersey___Virginia___Indiana___Utah___Texas___Illinois___New Jersey___Michigan___Rhode Island___New Jersey___Texas___New Jersey___Texas___New York___Massachusetts___Pennsylvania___Virginia___Illinois___New York___New York	Indiana	-0.834871795	0
http://fi.wikipedia.org/wiki/Luettelo_pikkuplaneetoista:_259001%E2%80%93260000		259401-259500	3	L??yt??paikka	Palomar___Campo Imperatore___Haleakala___Crni Vrh___Palomar___Palomar___Socorro___Palomar___Palomar___Palomar___Socorro___Socorro___Crni Vrh___Socorro___Socorro___Socorro___Haleakala___Kitt Peak___Haleakala___Kitt Peak___Socorro___Socorro___Palomar___Anderson Mesa___Palomar___Kitt Peak___Palomar___Kitt Peak___Palomar___Kitt Peak___Kitt Peak___Campo Imperatore___Kitt Peak___Kitt Peak___Palomar___Palomar___Palomar___Kitt Peak___Anderson Mesa___Palomar___Palomar___Palomar___Anderson Mesa___Palomar___Palomar___Palomar___Anderson Mesa___Anderson Mesa___Kitt Peak___Kitt Peak___Haleakala___Kitt Peak___Kitt Peak___Kitt Peak___Campo Imperatore___Anderson Mesa___Socorro___Palomar___Socorro___Palomar___Socorro___Palomar___Kitt Peak___Palomar___Palomar___Socorro___Socorro___Socorro___Socorro___Anderson Mesa___Haleakala___Haleakala___Haleakala___Palomar___Socorro___Kitt Peak___Anderson Mesa___Anderson Mesa___Crni Vrh___Klet___Anderson Mesa___Palomar___Palomar___Palomar___Desert Eagle___Socorro___Bergisch Gladbac___Socorro___Socorro___Kitt Peak___Palomar___Palomar___Socorro___Socorro___Socorro___Socorro___Kitt Peak___Kitt Peak___Socorro	Socorro	-0.844653431	0
http://id.wikipedia.org/wiki/Pemekaran_daerah_di_Indonesia		"Dasar hukum pembentukan provinsi, kabupaten, dan kota di Indonesia"	4	Ibu kota	Sinabang___Singkil___Tapak Tuan___Kutacane___Idi Rayeuk___Takengon___Meulaboh___Jantho___Sigli___Bireuen___Lhokseumawe___Blangpidie___Blangkejeran___Karang Baru___Suka Makmue___Calang___Simpang Tiga Redelong___Meureudu___Gunungsitoli___Panyabungan___Sipirok___Pandan___Tarutung___Balige___Rantauprapat___Kisaran___Pematangsiantar___Sidikalang___Kabanjahe___Lubukpakam___Stabat___Teluk Dalam___Dolok Sanggul___Salak___Pangururan___Sei Rampah___Lima Puluh___Padang___Tuapejat___Painan___Arosuka___Muaro Sijunjung___Batusangkar___Pariaman___Lubukbasung___Sarilamak___Lubuksikaping___Padang Aro___Pulau Punjung___Simpang Empat___Pekanbaru___Taluk Kuantan___Rengat___Tembilahan___Pangkalan Kerinci___Siak Sri Indrapura___Bangkinang___Pasir Pengaraian___Bengkalis___Ujung Tanjung___Jambi___Sungaipenuh___Bangko___Sarolangun___Muara Bulian___Sengeti___Muara Sabak___Kuala Tungkal___Muara Tebo___Muara Bungo___Palembang___Baturaja___Kayu Agung___Muara Enim___Lahat___Lubuk Linggau___Sekayu___Banyuasin___Muaradua___Martapura___Indralaya___Tebing Tinggi___Bengkulu___Manna___Curup___Argamakmur___Bintuhan___Tais___Mukomuko___Muara Aman___Kepahiang___Bandar Lampung___Liwa___Kotaagung___Kalianda___Sukadana___Gunungsugih___Kotabumi___Blambangan Umpu___Menggala___Pangkal Pinang___Sungailiat___Tanjungpandan___Toboali___Koba___Mentok___Manggar___Tanjungpinang___Tanjung Balai Karimun___Tanjungpinang___Ranai___Daik___Batam___Tanjungpinang___Jakarta___Pulau Pramuka___Kebayoran Baru___Cakung___Tanah Abang___Puri Kembangan___Tanjung Priok___Bandung___Cibinong___Sukabumi___Cianjur___Soreang___Garut___Tasikmalaya___Ciamis___Kuningan___Sumber___Majalengka___Sumedang___Indramayu___Subang___Purwakarta___Karawang___Bekasi___Ngamprah___Bogor___Sukabumi___Bandung___Cirebon___Bekasi___Depok___Cimahi___Tasikmalaya___Banjar___Semarang___Cilacap___Purwokerto___Purbalingga___Banjarnegara___Kebumen___Purworejo___Wonosobo___Mungkid___Boyolali___Kota Klaten___Sukoharjo___Wonogiri___Karanganyar___Sragen___Grobogan___Blora___Rembang___Pati___Kudus___Jepara___Demak___Ungaran___Temanggung___Kendal___Batang___Kajen___Pemalang___Slawi___Brebes___Magelang___Surakarta___Salatiga___Semarang___Pekalongan___Tegal___Yogyakarta___Wates___Bantul___Wonosari___Sleman___Yogyakarta___Surabaya___Pacitan___Ponorogo___Trenggalek___Tulungagung___Blitar___Kediri___Kepanjen___Lumajang___Jember___Banyuwangi___Bondowoso___Situbondo___Probolinggo___Pasuruan___Sidoarjo___Mojokerto___Jombang___Nganjuk___Madiun___Magetan___Ngawi___Bojonegoro___Tuban___Lamongan___Gresik___Bangkalan___Sampang___Pamekasan___Sumenep___Kediri___Blitar___Malang___Probolinggo___Pasuruan___Mojokerto___Madiun___Surabaya___Batu___Serang___Pandeglang___Rangkasbitung___Tigaraksa___Serang___Tangerang___Cilegon___Denpasar___Negara___Tabanan___Badung___Gianyar___Klungkung___Bangli___Karangasem___Singaraja___Denpasar___Mataram___Mataram___Praya___Selong___Sumbawa Besar___Dompu___Raba___Taliwang___Mataram___Bima___Kupang___Waikabubak___Waingapu___Kupang___Soe___Kefamenanu___Atambua___Kalabahi___Lewoleba___Larantuka___Maumere___Ende___Bajawa___Ruteng___Baa___Labuan Bajo___Tambolaka___Waibakul___Mbay___Kupang___Pontianak___Sambas___Bengkayang___Ngabang___Mempawah___Batang Tarang___Ketapang___Sintang___Putussibau___Sekadau___Nanga Pinoh___Sukadana___Pontianak___Singkawang___Palangkaraya___Pangkalan Bun___Sampit___Kuala Kapuas___Buntok___Muara Taweh___Sukamara___Nanga Bulik___Kuala Pembuang___Kasongan___Pulang Pisau___Kuala Kurun___Tamiang Layang___Puruk Cahu___Palangkaraya___Banjarmasin___Pelaihari___Kotabaru___Martapura___Marabahan___Rantau___Kandangan___Barabai___Amuntai___Tanjung___Batulicin___Paringin___Banjarmasin___Banjarbaru___Samarinda___Tanah Grogot___Sendawar___Tenggarong___Sangatta___Tanjungredep___Malinau___Tanjungselor___Nunukan___Penajam___Balikpapan___Samarinda___Tarakan___Bontang___Manado___Kotamubagu___Tondano___Tahuna___Melonguane___Amurang___Airmadidi___Boroko___Ondong Siau___Ratahan___Manado___Bitung___Tomohon___Kotamobagu___Palu___Salakan___Luwuk___Bungku___Poso___Donggala___Toli-Toli___Buol___Parigi___Ampana___Palu___Makassar___Bantaeng___Bulukumba___Bantaeng___Jeneponto___Takalar___Sunggu Minasa___Sinjai___Maros___Pangkajene___Barru___Watampone___Watan Soppeng/Watansoppeng___Sengkang___Sidenreng___Pinrang___Enrekang___Palopo___Makale___Masamba___Malili___Makassar___Pare-pare___Palopo___Kendari___Bau-Bau___Raha___Unaaha___Kolaka___Andolo___Rumbia___Wangi-Wangi___Lasusua___Bonegunu___Asera___Kendari___Bau-Bau___Gorontalo___Tilamuta___Gorontalo___Marisa___Suwawa___Kwandang___Gorontalo___Mamuju___Majene___Polewali___Mamasa___Mamuju___Pasangkayu___Ambon___Saumlaki___Tual___Masohi___Namlea___Dobo___Dataran Hunipopu___Dataran Hunimoa___Ambon___Sofifi/Ternate___Ternate___Weda___Sanana___Labuha___Tobelo___Maba___Ternate___Tidore___Manokwari___Fak-Fak___Kaimana___Rasiei___Bintuni___Manokwari___Teminabuan___Sorong___Waisai___Kumurkek___Fef___Sorong___Jayapura___Merauke___Wamena___Jayapura___Nabire___Serui___Biak___Enarotali___Kotamulia___Timika___Tanah Merah___Kepi___Agats___Sumohai___Oksibil___Karubaga___Sarmi___Waris___Botawa___Sorendiweri___Jayapura	Boroko	-0.835543106	0
http://nl.wikipedia.org/wiki/Lijst_van_nieuwe_spoorwegstations_in_Nederland		Nieuwe stations sinds de jaren zeventig	1	Station	Maassluis West___Nieuwerkerk aan den IJssel___Amsterdam Bijlmer (sinds 10 december 2006: Amsterdam Bijlmer ArenA)___Purmerend Overwhere___Eindhoven Beukenlaan___Bunnik___Nijmegen Heyendaal___Den Haag CS (sinds 29 mei 2000: Den Haag Centraal)___Zoetermeer___Mantgum___Sneek Noord___Waddinxveen Noord___Diemen___Hilversum NOS (sinds 29 mei 1989: Hilversum Noord)___Voorburg 't Loo (Hofpleinlijn, gesloten op 2 juni 2006)___Emmen Bargeres (gesloten op 3 april 2011)___Heerenveen IJsstadion (alleen bij evenementen)___Hengelo Oost___Schiedam Nieuwland___Bovenkarspel Flora___Heeze___Centrum West (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Delftsewallen (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Dorp (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Driemanspolder (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Meerzicht (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Palenstein (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Stadhuis (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Voorweg (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Seghwaert (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Amsterdam Zuid (tussen 1985 en 2006: Amsterdam Zuid/WTC)___Schiphol___Buytenwegh (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___De Leyens (Zoetermeer Stadslijn, gesloten op 2 juni 2006)___Leidsewallen (Zoetermeer Stadslijn, gesloten op 2 juni 2006)"	Mantgum	-0.856579873	0
