http://en.wikipedia.org/wiki/List_of_Grand_National_first_four_placings		Grand National 1?€?2?€?3?€?4	4	Fourth	(only three finished)___(others not recorded)___True Blue___The Sea___Revealer___The Returned___Claude Duval___Caesar___Tom Tug___Firefly___Pioneer___Standard Guard___Alfred___Tipperary Boy___Half-and-Half___Chieftain___Sir Peter Laurie___Maley___Janus___Hopeless Star___Westminster___Morgan Rattler___Midge___Maria Agnes___Bridegroom___Xanthus___Fosco___Thomastown___Mistake___Lightheart___Globule___Captain Crosstree___Alcibiade___Surney___Pearl Diver___The Lamb___Master Mowbray___Defence___Jackal___Chimney Sweep___Chimney Sweep___Jackal___Wild Monarch___Jupiter Tonans___New Glasgow___(only three finished)___Downpatrick___Cyrus___Redpath___Magpie___Chancellor___Ringlet___Bellona___Brunswick___Roquefort___Ardcarn___Tit for Tat___Trouville___Manifesto___Barcalwhey___Prince Albert___Filbert___Dead Level___Breemount's Pride___Levanter___Detail___Kirkland___Shaun Aboo___Ranunculus___Crautacaun___Ravenscliffe___Flaxman___Tom West___Carsey___Foolhardy___Carsey___(only three finished)___Rory O'Moore___Alfred Noble___Jacobus___Vermouth___Berneray___Loch Allen___Sergeant Murphy___Turkey Buzzard___Sergeant Murphy___Punt Gun___Drifter___Sprig___Sprig___Drinmond______Melleray's Belle___Glangesia___Rhyticere___Near East___Delaneige___Forbra___Lazy Boots___Crown Prince___Ego___Cooleen___Cooleen___Symaethis___Housewarmer___Prince Regent___Happy Home___Cromwell___Rowland Roy___(only three finished)___Uncle Barney___Overshadow___Churchtown___Gigolo___Eagle Lodge___Glorious Twelfth___Wyndburgh___Tiberetta___Tea Fiend___Scottish Flight II___Gay Navarree___Team Spirit___Eternal___Rainbow Battle___The Fossa___Greek Scholar___Rutherfords___The Beeches___Dozo___Bowgeeno___(dead-heat for third)___Spanish Steps___Spanish Steps___Money Market___Barona___The Pilgarlic___Coolishall___The Pilgarlic___Royal Stuart___Three to One___Delmoss___Hallo Dandy___Lucky Vane___Greasepaint___Mr Snugfit___West Tip___West Tip___Lastofthebrownies___Brown Windsor___Over the Road___Docklands Express___Ebony Jane___Dubacilla___Sir Peter Lely___Buckboard Bounce___St Mellion Fairway___Addington Boy___Brave Highlander___Papillon___Kingsmark___Gunner Welburn___Monty's Pass___It Takes Time___Nil Desperandum___Philson Run___Slim Pickings___State of Play___Big Fella Thanks___State of Play___Cappa Bleu___Oscar Time	Revealer___(dead-heat for third)	-4.470252832	2
http://no.wikipedia.org/wiki/Love_(Beatlesalbum)		Lister	4	Salg	1 669 712___2 000 000+___200 000+___211 200___20 000___45 000___140 000+___15 000+___300 000+___20 000+___769 000 (8. juni 2007)___242 822___15 000+___47 130___10 000+___150 000	769 000 (8. juni 2007)___20 000	-4.496376812	2
http://en.wikipedia.org/wiki/Religion_in_India		Religion and politics	4	Aftermath	900 people dead___Per the Gujarat government, 1,044 people were killed - 790 Muslims and 254 Hindus.[citation needed] Most independent groups report 200 - 500 killed in these riots,. Police records list 29 dargahs, 20 mosques, 17 temples and three churches as damaged in the months of March and April.___Over 20 killed and over 12,000 displaced___77 killed and over 17,000 displaced (as of 8 August 2012)___47 killed and over 10,000 displaced (as of 14 September 2013)"	"Per the Gujarat government, 1,044 people were killed - 790 Muslims and 254 Hindus.[citation needed] Most independent groups report 200 - 500 killed in these riots,. Police records list 29 dargahs, 20 mosques, 17 temples and three churches as damaged in the months of March and April.___900 people dead"	-4.737187798	0
http://fr.wikipedia.org/wiki/Discographie_de_Pitbull	"Liste des clips vid??o, classement par date et r??alisation"	Clips vid??o	2	R??alisateur(s)	Jessy Terrero et Lil Jon___Dr.Teeth___Marcus Raboy et Lil Jon___Bernard Gourley___David Rousseau___Sarah Chatfield___TAJ Stansberry___David Rousseau___David Rousseau___David Rousseau	Jessy Terrero et Lil Jon___TAJ Stansberry	-4.833333333	0
http://en.wikipedia.org/wiki/Comparison_of_JavaScript-based_source_code_editors	List of source code editor features	List of features	2	CodeMirror	JS, CSS, XML, mixed mode, PHP, SPARQL; community-extended with new parsers: Python, Lua, Ruby___Some___Yes___Yes___Yes___either automatically, or block-level indent/unindent___Yes___through API/add-on___Yes___through API/add-on___example___Yes___fully configurable___Yes___via API___No___No___CSS-based themes___Yes___No___No___Yes___Yes"	"JS, CSS, XML, mixed mode, PHP, SPARQL; community-extended with new parsers: Python, Lua, Ruby___example"	-4.387815635	0
http://ja.wikipedia.org/wiki/%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B8%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89		??????	2	???????????????	Day after New Year's Day___Waitangi day___Good Friday___Easter Sunday___Easter Monday___ANZAC Day___Christmas Day___Boxing Day	Day after New Year's Day___Waitangi day	-5.0875	0
http://en.m.wikipedia.org/wiki/Leonard_Nimoy		FilmographyEdit	1	Title	M Squad___The Rebel___The Tall Man___The Twilight Zone___Rawhide___Perry Mason___Gunsmoke___The Virginian___The Outer Limits___The Outer Limits___The Man From U.N.C.L.E.___Get Smart___Gunsmoke___Daniel Boone___Star Trek___Mission: Impossible	The Man From U.N.C.L.E.___Rawhide	-4.350875998	0
https://de.wikipedia.org/wiki/Olympiaturm		Sendeanlagen	3	RDS PI	D01C D01D D01D D01D___101A___101B___101E___D318___D75B	D01C D01D D01D D01D___101A	-5.3125	2
http://en.wikipedia.org/wiki/China_at_the_2012_Summer_Paralympics		Shooting	1	Event | Rank	Men's 10 m air rifle standing SH1___Men's 10 m air rifle standing SH1___Women's 10 m air rifle standing SH1___Men's 10 m air pistol SH1___545___Men's 10 m air pistol SH1___563___Men's 10 m air pistol SH1___532___Mixed 10 m air rifle prone SH2___Women's 10 m air rifle standing SH1	545___Men's 10 m air rifle standing SH1	-4.843137255	2
http://en.wikipedia.org/wiki/South_Pacific_air_ferry_route_in_World_War_II		Pre-World War II Pacific Transport Routes (1916-December 1941)	3	Notes	2,402 miles (3,866 km) from Hamilton Field. 1500th AAFBU. Headquarters, Pacific Division, Air Transport Command (ATC). Hickam was also the location of Air Technical Service Command (ATSC) Hawaiian Air Depot, performed required tropical modifications on all ATC ferried aircraft prior to deployment to Pacific Theater.___1,314 miles (2,115 km) from Hickam Field. Use by AAC Ferrying Command ended in December 1941.___1,182 miles (1,902 km) from Midway Island. Seized by Japanese Navy, December 1941. Under Japanese control until September 1945.___1,503 miles (2,419 km) from Wake Island. Seized by Japanese Navy, December 1941. Not used by ATC after liberation of Guam in August 1944.___1,627 miles (2,618 km) from Guam. Seized by Japanese Army, January 1942. Not used by ATC after liberation of airfield in January 1945."	"2,402 miles (3,866 km) from Hamilton Field. 1500th AAFBU. Headquarters, Pacific Division, Air Transport Command (ATC). Hickam was also the location of Air Technical Service Command (ATSC) Hawaiian Air Depot, performed required tropical modifications on all ATC ferried aircraft prior to deployment to Pacific Theater.___1,314 miles (2,115 km) from Hickam Field. Use by AAC Ferrying Command ended in December 1941."	-4.158335704	0
http://en.wikipedia.org/wiki/Hyundai_i40		Engines	0	Model | Petrol engines	Nu 2.0 GDi (sedan)___Nu 2.0 GDi (Estate)___Nu 2.0 MPi (sedan)___Nu 2.0 MPi (Estate)___UII 1.7 CRDi (Low)___UII 1.7 CRDi (High) 6 Speed Automatic FWD___UII 1.7 CRDi (High) 6 Speed Manual FWD	UII 1.7 CRDi (High) 6 Speed Automatic FWD___Nu 2.0 GDi (sedan)	-4.6	0
http://en.wikipedia.org/wiki/Momentum_(Close_to_Home_album)		Track listing	1	Title	""Don't Waste Your Breath""___""Pirates Belong at Sea""___""Hanging Onto Nothing""___""Family Ties"" (feat. David Stephens and Kyle Pavone of We Came as Romans)___""Backstabbers Need Not Apply""___""Sleepless in Cincinnati""___""Young & Stupid""___""Fake It Til You Make It""___""Modern Warfare""___""Nights Like Tonight"""	"Family Ties (feat. David Stephens and Kyle Pavone of We Came as Romans)___""Modern Warfare"""	-4.656261458	0
http://de.wikipedia.org/wiki/Martin_Stosch		Leben	3	Anrufer in Prozent	20,40 % (Platz 2 von 8)___Anrufer in Prozent___7,59 % (Platz 5 von 10)___7,69 % (Platz 7 von 9)___9,24 % (Platz 6 von 8)___10,61 % (Platz 6 von 7)___10,30 % (Platz 5 von 6)___15,36 % (Platz 4 von 5)___15,43 % (Platz 4 von 4)___22,27 % (Platz 2 von 3)___21,89 % (Platz 2 von 2)"	"Anrufer in Prozent___20,40 % (Platz 2 von 8)"	-5.2	2
http://de.wikipedia.org/wiki/Globalfoundries	Werke	Geschichte	0	Bezeichnung	Fab 1, Modul 2 (ehem. AMD Fab 38)___Fab 1, Annex___Fab 2___Fab 3___Fab 3E___Fab 5/SMP___Fab 6/CSP___Fab 7___Fab 8"	"Fab 1, Modul 2 (ehem. AMD Fab 38)___Fab 2"	-5.311189314	2
http://pt.wikipedia.org/wiki/Harry_Potter_e_as_Rel%C3%ADquias_da_Morte:_Parte_2		Bilheteria	1	Detalhes	US$ 15.200.000___US$ 91.071.119___Mais de 3.100 locais___US$ 32.000.000___US$ 47.500.000___US$ 2.000.000___US$ 169.189.427___US$ 187.232.508___2 dias___3 dias	2 dias___US$ 15.200.000	-4.631031669	2
http://de.wikipedia.org/wiki/1._FC_N%C3%BCrnberg/Namen_und_Zahlen		Pers??nlichkeiten	1	Amtszeit	1.7.1991 bis 9.11.1993___10.11.1993 bis 2.1.1994___3.1.1994 bis 31.12.1994___1.1.1995 bis 30.6.1995___1.7.1995 bis 30.4.1996___1.5.1996 bis 30.8.1997___1.9.1997 bis 30.6.1998___1.7.1998 bis 30.11.1998___1.12.1998 bis 31.12.1998___1.1.1999 bis 18.2.2000___19.2.2000 bis 2.3.2000___3.3.2000 bis 29.4.2003___30.4.2003 bis 31.10.2005___1.11.2005 bis 8.11.2005___9.11.2005 bis 11.2.2008___12.2.2008 bis 28.8.2008___28.8.2008 bis 21.12.2009___22.12.2009 bis 22.12.2012___seit 24.12.2012	seit 24.12.2012___10.11.1993 bis 2.1.1994	-5	0
http://en.wikipedia.org/wiki/Bats_of_Canada		Species	0	Species | Common name	California myotis___Eastern pipistrelle___Eastern small-footed bat___Fringed bat___Hoary bat___Keen's myotis___Little brown bat___Long-eared bat___Long-legged bat___Northern long-eared myotis___Pallid bat___Red bat___Silver-haired bat___Spotted bat___Western big-eared bat___Western small-footed bat___Yuma myotis	California myotis___Eastern small-footed bat	-4.85	0
http://en.wikipedia.org/wiki/Mysore_literature_in_Kannada	Trends in Kannada literature (mid-16th?€?20th century)	Pre-16th century literature	0	Developments	Dominance of Vaishnava and Veerashaiva literature___Historicals and Biographies. Revival of classical Champu. Revival of Vachana poetry. Veerashaiva anthologies and commentaries. Age of Sarvajna and Lakshmisa. Vaishnava epics and poems___Writings by Mysore Royalty___Revival of Haridasa literature Popularity of Yakshagana play___Birth of Modern literature	Historicals and Biographies. Revival of classical Champu. Revival of Vachana poetry. Veerashaiva anthologies and commentaries. Age of Sarvajna and Lakshmisa. Vaishnava epics and poems___Birth of Modern literature	-5.1352657	0
"http://en.wikipedia.org/wiki/List_of_listed_buildings_in_Southdean,_Scottish_Borders"		List	0	Name	Glendouglas, Including Stabling___Chesters, Southdean Parish Church (Church Of Scotland) Including Boundary Wall___Pele House, Slacks Tower___Southdean Bridge___Stables, Abbotrule___Southdean Church___Pele-House, Northbank___Abbotrule Church___Pele-House, Kilnsike___Pele-House, Mervinslaw"	"Chesters, Southdean Parish Church (Church Of Scotland) Including Boundary Wall___Southdean Bridge"	-5.015408265	0
http://en.wikipedia.org/wiki/Elkhorn_Stakes		Winners	5	Owner	Phipps Stable___Stella Perdomo___Johanna Louise Glen-Teven___Attfield/Harlequin/R. Johnson___Phipps Stable___Mrs. S. K. Johnston, Jr. et al.___Gary A. Tanaka___George MeLillo___Juddmonte Farms___Kim Glenney___Kim Glenney___On Target Racing Stable___Amerman Racing Stables___Pin Oak Stable___Pin Oak Stable___Sam-Son Farm___Bayard Sharp___Marvin Malmouth___Claiborne Farm___Elmer E. Miller___Richard M. Bomze___Jhayare Stables___Charles Linhoss___R. Dee Hubbard___Ju Ju Jen Stable___Bradley M. Shannon___Lowell T. Stevens"	"Mrs. S. K. Johnston, Jr. et al.___Phipps Stable"	-4.689922481	0
http://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0-1_%D0%B2_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD%D0%B5_1989		?????????????? ?? ????????????	3	?????????€	Ford DFR 3,5 V8___Renault RS1 3,5 V10___Judd EV 3,5 V8___Ford DFR 3,5 V8___Judd CV 3,5 V8___Judd EV 3,5 V8___Ford DFR 3,5 V8___Ford DFR 3,5 V8 Ford HBA4 3,5 V8___Ford DFR 3,5 V8___Ford DFR 3,5 V8___Ford DFR 3,5 V8___Ferrari 035/5 3,5 V12___Lamborghini 3512 3,5 V12___Ford DFR 3,5 V8___Judd CV 3,5 V8___Yamaha OX88 3,5 V8___Ford DFR 3,5 V8___Ford DFR 3,5 V8___Ford DFR 3,5 V8"	"Ford DFR 3,5 V8 Ford HBA4 3,5 V8___Lamborghini 3512 3,5 V12"	-4.977272727	0
http://en.wikipedia.org/wiki/CNN??€?		Programming	0	Weekdays | EST	9a-11a___11a-12p___12p-1p___1p-2p___4p-5p___7p-8p___EST___6a-9:30a___9:30a-10a___10a-11a___2p-2:30p___2:30p-3p___4:30p-5p___5p-6p___6p-7p___7p-8p___EST___6a-7:30a___9a-10a___10a-11a___11a-12p___1p-2p___2p-3p___3p-4p___4p-5p___7p-8p	EST___6a-9:30a	-4.2	2
http://fi.wikipedia.org/wiki/Still_I_Rise		Kappalelista	1	Kappale	""Still I Rise""___""Secretz of War""___""Baby Don't Cry (Keep Ya Head Up II)""___""As the World Turns""___""Black Jesuz""___""Homeboyz""___""Hell 4 a Hustler""___""High Speed""___""The Good Die Young""___""Killuminati""___""Teardrops and Closed Caskets""___""Tattoo Tears""___""U Can Be Touched""___""Y'all Don't Know Us"""	"Baby Don't Cry (Keep Ya Head Up II)___""Homeboyz"""	-4.409178744	0
http://hu.wikipedia.org/wiki/35-%C3%B6s_busz_(P%C3%A9cs)		Meg??ll??helyei	4	??tsz??ll??si kapcsolatok	2, 2A, 3, 4, 6, 7, 20, 20A, 27, 30, 31, 31A, 32, 34, 35A, 36, 37, 38, 38A, 39, 40, 43, 44, 71, 72, 161, 162___2, 2A, 27, 30, 32, 34, 35A, 36, 37, 44, 122, 123___30, 30Y, 32, 34, 35A, 36___30Y, 32, 33, 34, 35A___32, 33, 34, 35A___34, 35A___34, 35A___34, 35A___34, 35A___35A___"	"2, 2A, 3, 4, 6, 7, 20, 20A, 27, 30, 31, 31A, 32, 34, 35A, 36, 37, 38, 38A, 39, 40, 43, 44, 71, 72, 161, 162___35A"	-4.42872807	2
http://en.wikipedia.org/wiki/Macanese_records_in_athletics		Outdoor	1	Record	25.66 (-0.5 m/s)___57.69___2:20.63___4:56.31___10:42.60___19:16.70___38:57.94___1:29:25___3:06:51___16.80___1:08.44___1.62 m___5.52 m___12.74 m___39.05 m___37.88 m___49.36___4:05.61	25.66 (-0.5 m/s)___1:29:25	-4.233918129	2
http://en.wikipedia.org/wiki/Independent_Music_Awards	The 2nd Annual Independent Music Awards	Years	2	Song/album	""I'C'U'N Everything""___""2000 Years Ago""___""Fireman""___""Time Is Running Out""___""Melt""___""Send Me A Sign""___""Whatever Turns You On""___""Reluctant Angel""___""Passion Y Amor""___""Passing Through""___""Whiskey, Whiskey""___""Step Lively""___""Terrien D'eau Douce""___""Man Out Of Season""___""Flat Plane""___""Oh Dear Jehu""___""Faded And Live""___""Stuck In America""___""Adore""___""West Library""___""She's Hot (I'm On A Roll)""___""What Happened To You?""___""The Hits"""	"She's Hot (I'm On A Roll)___""Fireman"""	-4.243478261	0
http://en.wikipedia.org/wiki/Bungarus		Species	4	Geographic range	Myanmar, India (Assam, Cachar, Sikkim), Nepal, Vietnam___Afghanistan, Pakistan, India (Bengal, Maharashtra, Karnataka), Sri Lanka, Bangladesh, Nepal___Cambodia, Indonesia (Java, Sumatra, Bali, Sulawesi), Malaysia (Malaya), Singapore, Thailand, Vietnam___Sri Lanka___Bangladesh, Brunei, Myanmar, Cambodia, south China (incl. Hong Kong, Hainan), north-east India,Eturnagaram[Warangal[Telangana]India], Bhutan, Nepal, Indonesia (Sumatra, Java, Borneo), Laos, Macau; Malaysia (Malaya and East Malaysia), Singapore, Thailand, Vietnam___South Thailand, South Myanmar, Cambodia, Vietnam, Malaysian Peninsula, Pulau Tioman, Indonesia (Bangka, Sumatra, Java, Billiton, Borneo)___India, Bangladesh, Nepal___Myanmar___Taiwan, south China (Hong Kong, Hainan), Myanmar, Laos, northern Vietnam, Thailand___India (Assam, Sikkim), Nepal, Bangladesh, Bhutan___Southeast Pakistan, India___Northern Vietnam"	"Bangladesh, Brunei, Myanmar, Cambodia, south China (incl. Hong Kong, Hainan), north-east India,Eturnagaram[Warangal[Telangana]India], Bhutan, Nepal, Indonesia (Sumatra, Java, Borneo), Laos, Macau; Malaysia (Malaya and East Malaysia), Singapore, Thailand, Vietnam___Myanmar"	-4.625611546	0
http://en.wikipedia.org/wiki/Jeremy_Allen_White		Filmography	1	Title	The Speed of Life___Afterschool___Twelve___The Time Being___Movie 43___You Can't Win___Shoplifters of the World___We Gotta Get Out of This Place	We Gotta Get Out of This Place___Afterschool	-5.380952381	0
http://en.wikipedia.org/wiki/Dorothy_Abbott		Selected filmography	3	Notes	Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___6 episodes___Uncredited___Episode: ""The Missing Husband""___Uncredited___Uncredited___Uncredited___Uncredited___4 episodes___11 episodes___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___Uncredited___2 episodes___Uncredited___Uncredited___Uncredited"	"Episode: ""The Missing Husband""___Uncredited"	-4.75	0
http://en.wikipedia.org/wiki/Thinking_About_Myself		Track listing	1	Title	""Treptow""___""Tao 2000""___""Another Day in Another City""___""Brooklyn""___""Au Dessous des Nuages""___""Cosmic Greets Florida""___""Herbst in Berlin""___""Fantasia""___""Loops of Infinity (Contemplative)""___""Movements in Love"" (called ""Moments in Love"" on the sleeve of the release on the Logic label)"	"Movements in Love (called ""Moments in Love"" on the sleeve of the release on the Logic label)___""Treptow"""	-5.037305421	0
http://it.wikipedia.org/wiki/Coefficiente_d%27attrito	Alcuni valori del coefficiente di attrito radente.	Tipologia	1	??rs (statico)	0,78___0,11___0,61___0,51___0,04___0,027___0,001___0,90___0,40___0,10___0,80___0,50___1,05___0,68___1,0___0,7___0,9 - 1,0___0,10___0,32"	"0,9 - 1,0___0,78"	-5.3125	0
http://en.wikipedia.org/wiki/Kitty_Winn		Body of Work	1	Production Location	Priscilla Beach Theatre___Priscilla Beach Theatre___Priscilla Beach Theatre___Priscilla Beach Theatre___Priscilla Beach Theatre___Boston University___Boston University___Boston University___Harvard College___Boston University___American Conservatory Theater___American Conservatory Theater___American Conservatory Theatre___American Conservatory Theater___American Conservatory Theater___American Conservatory Theater___American Conservatory Theater___American Conservatory Theater___ANTE Theatre and American Conservatory Theater___The Mineola Playhouse___American Conservatory Theater___American Conservatory Theater___American Conservatory Theater___Long Wharf Theatre, New York Shakesphere in the Park, and Mark Taper Forum___The Phoenix Theatre___Ahmanson Theatre___Long Wharf Theatre___Coconut Grove Playhouse___Repertory Theatre of Saint Louis___San Jose Repertory Theatre"	"Long Wharf Theatre, New York Shakesphere in the Park, and Mark Taper Forum___Boston University"	-4.398989899	0
http://en.wikipedia.org/wiki/The_New_Adventures_of_Gilligan		Episode list	1	Title	""Looney Moon""___""Raven Mad""___""Father of His Island""___""Wrong Way Robot (a.k.a. Yeah, Would You Want Your Sister to Marry One?)""___""Opening Night""___""Lollipop Casserole""___""The Loners""___""The Ego Trip (a.k.a. Kon-Tackly)""___""The Olympiad""___""Their Own Image""___""The Disappearing Act""___""A Sinking Feeling""___""Reluctant Hero""___""The Same Old Dream""___""Sputtering Eagle"""	"Wrong Way Robot (a.k.a. Yeah, Would You Want Your Sister to Marry One?)___""Looney Moon"""	-4.889254386	0
http://zh.wikipedia.org/wiki/%E7%B1%B3%E5%A8%9C%C2%B7%E5%8F%A4%E5%A6%AE%E7%B5%B2	????????????	????????????	3	??????	1 episode___1 episode___1 episode___5 episodes___4 episodes___Episode: ""Last Hope""___1 episode___200 episodes___2 episodes___1 episode___Episodes: ""Space Camp Oddity"" ""The Policy of Truth""___139 episodes___10 episodes___Episode: ""Pilot"""	"Episode: ""Last Hope""___Episodes: ""Space Camp Oddity"" ""The Policy of Truth"""	-5.494545455	0
http://en.wikipedia.org/wiki/Pyaar_Kiya_To_Darna_Kya_(1998_film)		Music	0	Title	""Odh Li Chunariya""___""Tum Par Hum Hai""___""Deewana Main Chala""___""Teri Jawani""___""O O Jaane Jaana""___""Oh Baby... Ho Gaya So Ho Gaya""___""O Sathiya O Beliya"""	"Oh Baby... Ho Gaya So Ho Gaya___""Teri Jawani"""	-5.125	0
http://en.wikipedia.org/wiki/Food_Paradise		List of Restaurants by Episode	0	Restaurant	The Meatball Shop___Marabella Meatball Co.___Bartolini's Restaurant___Tombolini's Meatballs___Al Johnson's Swedish Restaurant___Somethin' Else Cafe___Lavo Italian Restaurant @ The Palazzo Resort & Casino	Lavo Italian Restaurant @ The Palazzo Resort & Casino___Bartolini's Restaurant	-5.294723699	0
http://en.m.wikipedia.org/wiki/M*A*S*H_(TV_series)		CharactersEdit	1	Actor/Actress	Loretta Swit___Jamie Farr___George Morgan (Pilot Episode), replaced by William Christopher___Wayne Rogers___McLean Stevenson___Larry Linville___Gary Burghoff___Mike Farrell___Harry Morgan___David Ogden Stiers"	"George Morgan (Pilot Episode), replaced by William Christopher___Loretta Swit"	-4.5	0
