http://es.wikipedia.org/wiki/Diputaci%C3%B3n_de_Segovia		Presidentes de la Diputación	0	Periodo	1852___1854___1867___1868___1868___1871___1884___1885___1886___1899___1905___1906___1911___1918___1924___1925___1930___1931___1934___1935___1936___1940___1940___1944___1947___1949___1950___1954___1962___1966___30 de junio de 1969___2 de abril de 1970___1975___1976___26 de abril de 1979___1987___1991___2003___2011	26 de abril de 1979	0.075	2
http://el.wikipedia.org/wiki/%CE%91%CF%80%CE%BF%CE%BC%CE%B1%CE%BA%CF%81%CF%85%CF%83%CE%BC%CE%AD%CE%BD%CE%B5%CF%82_%CE%9D%CE%B7%CF%83%CE%AF%CE%B4%CE%B5%CF%82_%CF%84%CF%89%CE%BD_%CE%97%CE%BD%CF%89%CE%BC%CE%AD%CE%BD%CF%89%CE%BD_%CE%A0%CE%BF%CE%BB%CE%B9%CF%84%CE%B5%CE%B9%CF%8E%CE%BD			5	Ημερομηνία απόκτησης	06/09/1859___28/08/1867___08/02/1860___21/02/1912___28/10/1856___28/10/1856___28/10/1856___31/10/1858___22/11/1869___08/09/1879 13/09/1880	08/09/1879 13/09/1880	0.090909091	2
http://en.m.wikipedia.org/wiki/Beth_Broderick		FilmographyEdit	0	Year	1988___1988___1989___1989___1989___1989___1990___1990___1990___1991___1991___1991___1991___1992___1992___1992___1992-1993___1993___1993___1994___1994-1995___1996-2003___1997___1997___1998___2002___2003___2004___2004___2006___2006___2007___2007___2005-2008___2008___2009___2009___2009___2010___2010___2010___2013	1992-1993	0.093023256	2
http://ja.wikipedia.org/wiki/%E5%AE%9D%E5%A1%9A%E3%82%B4%E3%83%AB%E3%83%95%E5%80%B6%E6%A5%BD%E9%83%A8			2	YARD	290___200___445___320___440___130___430___390___3085	3085	0.1	0
"http://en.wikipedia.org/wiki/Metaline_Falls,_Washington"		Demographics	0	Historical populations | Census	1930___1940___1950___1960___1970___1980___1990___2000___2010___Est. 2012	Est. 2012	0.090909091	2
http://hr.wikipedia.org/wiki/Selma_Erge%C3%A7		Filmografija	0	Godina	2010.___2010.___2007. - 2009.___2007.___2007.___2006.___2005.___2005.___2002.___1997.	2007. - 2009.	0.090909091	2
http://nl.wikipedia.org/wiki/Ryoichi_Maeda		Clubs	0	seizoen	2001/02___2002/03___2003/04___2004/05___2005/06___2006/07___2007/08___2008/09___2009/10___Bijgewerkt:	Bijgewerkt:	0.090909091	2
http://fr.wikipedia.org/wiki/Rallye_de_Grande-Bretagne_2009		Classements au championnat après l'épreuve	3	Total points | POR	8___4___6___3___5___2___0___-___Ab.___0___-___-___0___-___-___-___1___-___-	Ab.	0.083333333	2
http://it.wikipedia.org/wiki/Discografia_dei_Van_der_Graaf_Generator		Raccolte e box set	0	Data	Settembre 1980___1980___1986___1986___1986___1993___2000___2000	Settembre 1980	0.111111111	2
http://en.wikipedia.org/wiki/Be_My_Guest_(talk_show)		List of episodes	0	Episode	112___117___121___125___126___128___129___131___132___133___134___135___136___137___138-139___140___141___142___143___144___145___146-147___148___149___150___151___152	146-147	0.071428571	2
http://mk.wikipedia.org/wiki/%D0%90%D0%BB%D0%B0%D0%B1%D0%B0%D0%BC%D0%B0	Резултати од претседателските избори	Закон и државна управа	0	Година	2004___2000___1996___1992___1988___1984___1980___1976___1972___1968*___1964___1960	1968*	0.076923077	2
http://it.wikipedia.org/wiki/UCI_Europe_Tour_2013		Calendario	2	Cat.	1.2___1.2___1.1___1.2___2.2___1.1___2.2___1.1___2.2U___1.1___1.1___1.2___2.2___2.1___2.HC___2.2___2.1___2.1___2.2___2.2___2.2___1.2___1.1___1.1___1.2___2.1___1.2___2.2___2.HC	2.HC	0.1	2
http://pl.wikipedia.org/wiki/Tramwaje_w_Krakowie		Linie tramwajowe w Krakowie	2	Przystanek końcowy	5050___12270___17600___12850___10750___11600___19100___20640___12400___14570___15400___7050___12170___8780___10000___11850___18700___13030___14000___13730___17810_________13980	7050	0.12	0
http://en.wikipedia.org/wiki/New_Zealand_Chess_Championship		New Zealand Champions	2	Champion	1888/89___1890___1890/91___1891/92___1892/93___1893/94___1894/95___1895/96___1896/97___1897/98___1898___1900___1901___1901/02___1902/03___1903/04___1904/05___1905/06___1906/07___1908___1908/09___1909/10___1910/11___1911/12___1912/13___1913/14___1914/15___1919/20___1920/21___1921/22___1922/23___1923/24___1924/25___1925/26___1926/27___1927/28___1928/29___1929/30___1930/31___1931/32___1932/33___1933/34___1934/35___1935/36___1936/37___1937/38___1938/39___1939/40___1940/41___1943/44___1944/45___1945/46___1946/47___1947/48___1948/49___1949/50___1950/51___1951/52___1952/53___1953/54___1954/55___1955/56___1956/57___1957/58___1958/59___1959/60___1960/61___1961/62___1962/63___1963/64___1964/65___1965/66___1966/67___1967/68___1968/69___1969/70___1970/71___1971/72___1972/73___1973/74___1974/75___1975/76___1976/77___1977/78___1978/79___1979/80___1980/81___1981/82___1982/83___1983/84___1984/85___1985/86___1986/87___1987/88___1988/89___1989/90___1990/91___1991/92___1992/93___1993/94___1994/95___1995/96___1996/97___1997/98___1998/99___1999/00___2000/01___2001/02___2002/03___2003/04___2004/05___2006___2007___2008___2009___2010___2011___2012___2013	2011	0.108333333	2
http://en.wikipedia.org/wiki/2001%E2%80%9302_Huddersfield_Town_F.C._season		Appearances and goals	8	League Cup Apps	1___1___0___1___0___1___1___0___0___1___1___0___1___1___0___0___0 (1)___0___0 (1)___1___0 (1)___0___0___0___0	0 (1)	0.115384615	2
http://fr.wikipedia.org/wiki/Six_Flags_La_Ronde		Manèges	2	Année	1984___1995___2014___2010___2006___2003___1985-1986___1999___1981___2002___2003___2012	1985-1986	0.076923077	2
http://nl.wikipedia.org/wiki/Beker_van_Zimbabwe		Finales	0	Jaar	1989___1990___1992___1993___1994___1995___1996___1998___1999___2000___2009- 2011	2009- 2011	0.083333333	2
http://nl.wikipedia.org/wiki/Fuduntu		Versiegeschiedenis	1	Versie	14.9___14.10___14.11___14.12___2012.1___2012.3___2012.4___2013.1___Fuduntu 2013.2	Fuduntu 2013.2	0.1	2
http://no.wikipedia.org/wiki/Jim_Clark		Resultater	17	Poeng	11___30___54 (73)___32___54___16___41___9	54 (73)	0.111111111	2
http://de.wikipedia.org/wiki/Liste_der_Stadtteile_von_Koblenz		Stadtteile	3	Einwohner	2.769___2.192___2.572___1.411___1.921___4.460___5.532___3.221___?___1.425___10.822___2.648___1.812___7.826___9.377___?___3.103___5.634___2.883___1.293___2.713___?___4.578___5.095___382___6.454___3.651	?	0.107142857	2
http://en.wikipedia.org/wiki/Chaplain_of_the_United_States_Coast_Guard		U.S. Coast Guard Chaplains	3	Term ended	1986___1989___1992___1995___1998___2002___2006___June 11, 2010"	11-Jun-10	0.111111111	2
http://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%82%D1%80%D0%BE_%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D1%8B		Линии	2	Год открытия	2012___2012___2006___1954___1990___1975___2012___2002___2011___1969**___2003	1969**	0.083333333	2
http://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%8C-%D0%93%D0%B0%D0%B7%D0%BF%D1%80%D0%BE%D0%BC		Выступления команды	0	Сезон	1993___1993___1994___1995___1996___1997___1998___1999___2000___2001___2002___2003___2004___2005___2006___2008___2009___2010___2011/2012___2012/2013	2012/2013	0.095238095	2
"http://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%B7%D0%B4%D0%B0%D0%BD%D0%B8%D0%B9,_%D0%B8%D0%BC%D0%B5%D1%8E%D1%89%D0%B8%D1%85_100_%D0%B8_%D0%B1%D0%BE%D0%BB%D0%B5%D0%B5_%D1%8D%D1%82%D0%B0%D0%B6%D0%B5%D0%B9"		Построенные небоскрёбы	7	Год	2011___2010___1973___1992 (2012)___2013___2009___1931___2004___2008___2012___2011___1969	1992 (2012)	0.076923077	2
http://lij.wikipedia.org/wiki/Elementi_chimici		I elementi chimici pe nùmeo atomego	5	Denscitæ (g/cm³) a 20°C	0.17 g/l___0.53___1.85___2.46___3.51___1.17 g/l___1.33 g/l___1.58 g/l___0.84 g/l___0.97___1.74___2.70___2.33___1.82___2.06___2.95 g/l___1.66 g/l___0.86___1.54___2.99___4.51___6.09___7.14___7.44___7.87___8.89___8.91___8.92___7.14___5.91___5.32___5.72___4.82___3.14___3.48 g/l___1.53___2.63___4.47___6.51___8.58___10.28___11.49___12.45___12.41___12.02___10.49___8.64___7.31___7.29___6.69___6.25___4.94___4.49 g/l___1.90___3.65___6.16___6.77___6.48___7.00___7.22___7.54___5.25___7.89___8.25___8.56___8.78___9.05___9.32___6.97___9.84___13.31___16.68___19.26___21.03___22.61___22.65___21.45___19.32___13.55___11.85___11.34___9.80___9.20______9.23 g/l______5.50___10.07___11.72___15.37___18.97___20.48___19.74___13.67___13.51___13.25___15.1______________________________________________________	0.17 g/l	0.086206897	0
http://fr.wikipedia.org/wiki/Saint-Martin-d%27Ard%C3%A8che	Liste des maires successifs	Politique et administration	0	Période	1901___1908___1919___1925___1956___1995___mars 2008	mars 2008	0.125	2
http://en.wikipedia.org/wiki/Steve_Toll		Statistics	12	PIM	0___34___29___42___45___0___24___30___8___21___20___4___16___30___6___9___--___28___--___2___16___22	--	0.086956522	1
http://en.wikipedia.org/wiki/List_of_Preston_North_End_F.C._players	Other significant Preston North End players	Other significant Preston North End players	6	Total	?___26___73___80___50___93___66	?	0.125	1
http://en.wikipedia.org/wiki/1994%E2%80%9395_Huddersfield_Town_F.C._season		Appearances and goals	11	Playoff Apps	3___0___3___3___0___0___3___3___0 (3)___3___0 (1)___3___0___3___0___0___0___0___3___0___3___0___3___0___0___0	0 (3)	0.074074074	2
http://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_triple_jump		Results	9	Result	SB___17.47___17.31___17.11___16.96___16.90___16.81___16.78	SB	0.111111111	2
http://pt.wikipedia.org/wiki/Anexo:Resultados_do_Carnaval_do_Rio_de_Janeiro_1996		Grupo de Acesso A	11	Punição	8___8___10___7___9,5___10___9___10"	"9,5"	0.111111111	0
"http://en.wikipedia.org/wiki/Turkish_presidential_election,_2007"		First election attempt: April–May 2007	3	Repeated 1. round May 6	1___2___2___0___0___0___358(Among 358)	358(Among 358)	0.125	2
http://en.wikipedia.org/wiki/1932%E2%80%9333_Prima_Divisione		Girone H	8	GA	22___27___25___31___35___36___30___85___43___55___--	--	0.083333333	1
http://sv.wikipedia.org/wiki/Vulkanism		Kända katastrofala vulkanutbrott	3	VEI	6___4___3___3___4___4______5?___5?___3___5___5___4?___4___4___3___4___5___4___6___5___3___	4?	0.125	2
http://is.wikipedia.org/wiki/Geirlaukur		Ræktun	1	Framleiðsla (tonn)	645.000___325.000___258.608___254.000___221.810___142.400___140.000___128.000___125.000___15.686.310	15.686.310	0.090909091	0
http://zh.wikipedia.org/wiki/%E5%8F%B0%E7%81%A3%E9%87%91%E8%9E%8D%E4%BF%9D%E9%9A%AA%E6%A9%9F%E6%A7%8B%E5%88%97%E8%A1%A8		農漁會信用部	0	總代號	504___505___507___954___515___517___520___521___521___525___523	954	0.083333333	0
http://es.wikipedia.org/wiki/Sancho_Gracia		Filmografía	0	Año	2005___2001___1999___1999___1999___1997___1997___1997___1994___1991___1991___1982___1982___1977___1976 - 1978___1973 - 1974___1969	1976 - 1978	0.111111111	2
http://it.wikipedia.org/wiki/Elezioni_parlamentari_lituane_del_2012		Risultati	1	Proporzionale | %	206.590___271.520___100.120___117.476___79.840___109.448___53.141___28.263___24.129___16.515___16.494___36.944___-___1.370.014	1.370.014	0.071428571	0
http://de.m.wikipedia.org/wiki/BMW_E90		ModelleBearbeiten	1	Gesamt	463.820___555.135___474.208___397.103___399.009___384.464___~75.000	~75.000	0.125	2
http://es.wikipedia.org/wiki/Mo%27nique		Filmografía	0	Año	1999-2004___2001___2003___2004___2006___2007___2009	1999-2004	0.125	2
http://en.wikipedia.org/wiki/2003_PGA_Tour_Qualifying_School_Graduates		2004 Results	4	Money list rank	144___88___169___153___108___146___190___240___222___163___86___166___207___204___194___11___200___100___244___186___136___87___191___181___231___236___157___193___122___199___161___177___180	86	0.117647059	0
http://fr.wikipedia.org/wiki/Communaut%C3%A9_de_communes_du_Val_de_Bouzanne	Liste des communes de l’intercommunalité	Composition	5	Densité (hab./km2)	8,7___29___19___16___19___11___11___24___20___14___18"	"8,7"	0.083333333	0
http://en.wikipedia.org/wiki/Bo%27ness_and_Kinneil_Railway		Freight stock	4	Date	Circa. 1890___Circa. 1890___1930___1957___1958___1962___1962___1962___1964	Circa. 1890	0.111111111	2
http://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D1%82%D0%B5%D1%81%D1%82%D1%8B_%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2_%D1%80%D0%B5%D0%B7%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D1%82%D0%BE%D0%B2_%D0%B2%D1%8B%D0%B1%D0%BE%D1%80%D0%BE%D0%B2_%D0%B2_%D0%93%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%83%D1%8E_%D0%B4%D1%83%D0%BC%D1%83_(2011)	Крупнейшие митинги	Хронология протестов	1	Участники	25 000___10 000___6000___4000___4000___2000___2000___2000___2000___2000___2000___1500___1500___1500___1500___1000___1000___1000___1000___1000	10 000	0.095238095	2
http://it.wikipedia.org/wiki/Diocesi_di_Saint-Jean-Longueuil		Statistiche	5	parrocchie | regolari	223___204___162___155___138___121___117___117___106___105___100___66	66	0.076923077	0
http://es.wikipedia.org/wiki/Anexo:Episodios_de_Fred:_The_Show		Temporada 1: 2012	7	Código	105-106___103___102___104___107___108___109___110___111___114___115___112___113___116___117___118___119___120___121___122___123-124	123-124	0.090909091	2
http://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D0%B8%D0%BB%D0%B5%D0%BE_(%D0%A1%D0%A2%D0%A1)		Сезоны и выпуски	1	Общая нумерация	500___501___502___503___504___505___506___507___508___509___510___511___512___513___514___515___516___517___518___519___520___521___522___523___524___525___526___527___528___529___530___531___532___533___534___535___536___537___538___539___540___541___542___543___544___545___546___547___548___549___550___551___552___553___554___555___556___557___558___559___560___561___562___563___564___565___566___567___568___569___570___571___572___573___574___575___576___577___578___579___580___581___582___583___584___585___586___587___588___589___590___591___592___593___594___595___596___597___598___599___600___601___602___603___604___605___606___607___608	605	0.081818182	0
https://es.wikipedia.org/wiki/Valparaiso		Clima	5	May	13___10___3___97___6___114.7___79	114.7	0.125	0
http://ja.wikipedia.org/wiki/%E9%87%A7%E8%B7%AF%E3%82%AB%E3%83%B3%E3%83%88%E3%83%AA%E3%83%BC%E3%82%AF%E3%83%A9%E3%83%96			2	YARD	510___144___550___401___349___157___377___489___3359	3359	0.1	0
http://ca.wikipedia.org/wiki/Aeroport_de_Val%C3%A8ncia		Tràfic i estadístiques	1	Posició	14___14___14___13___9___9___8___8___9___10___10___10___--	--	0.071428571	1
http://it.wikipedia.org/wiki/Arcidiocesi_di_Gniezno		Statistiche	1	popolazione | totale	923.627___961.101___1.086.968___998.669___999.755___995.003___989.085___986.880___996.962___673.559	1.086.968	0.090909091	0
http://es.wikipedia.org/wiki/Anexo:Halterofilia_en_los_Juegos_Ol%C3%ADmpicos_de_Atenas_2004		Categoría masculina	3	Arrancada: (kg)	185.0___182.5___172.5___170.0___175.0___180.0___175.0___175.0___175.0___167.5___167.5___170.0___155.0___165.0___165.0___155.0___145.0___140.0___---___177.5___180.0___---___---___150.0	---	0.12	1
http://nl.wikipedia.org/wiki/Twan_van_Steenhoven		Als producent	4	Aantal weken	10___6_________4______12______-___5___11______5*	5*	0.083333333	2
http://it.wikipedia.org/wiki/Elezioni_regionali_italiane_del_2010_(Emilia-Romagna)		Risultati elettorali	1	Voti	857.613___136.040___58.943___37.698___5.310___844.915___518.108___288.601___1.695___161.056___126.619___96.625___79.244___2.109.871___2.300.385	2.300.385	0.125	0
http://de.wikipedia.org/wiki/Russischer_Rubel		Ausgabeformen	7	Ausgabe	1997 (wird seit 2008 aus dem Umlauf gezogen)___1997___1997___1997___1997___1997___2009	1997 (wird seit 2008 aus dem Umlauf gezogen)	0.125	2
"http://es.wikipedia.org/wiki/Guadalajara,_Jalisco"	Cifras de Turismo en la Zona Metropolitana de Guadalajara	Hospedaje	2	Total de cuartos	1843___5327___2960___862___2202___1837___2736___18 113	18 113	0.111111111	2
http://pl.wikipedia.org/wiki/John_Hopkins		Statystyki liczbowe	10	Poz.	17___16___14___10___4___16___18*___	18*	0.111111111	2
http://nl.wikipedia.org/wiki/Auto_Van_Het_Jaar		Uitslagen	4	Pnt.	51___81___69___133___77___96___121___107___109___99___164___144___138___231___239___301___308___304___386___325___261___291___238___252___261___215___258___231___304___264___292___363___293___266___269___325___237___244___302___241___267___251___233___325___320___337___248___284___202	81	0.12	0
http://ja.wikipedia.org/wiki/%E5%AE%9D%E5%A1%9A%E3%82%B4%E3%83%AB%E3%83%95%E5%80%B6%E6%A5%BD%E9%83%A8			2	YARD	135___390___530___530___140___360___155___290___2890	2890	0.1	0
"http://en.wikipedia.org/wiki/Gackle,_North_Dakota"		Demographics	1	Pop.	493___537___604___523___470___456___450___335___310	604	0.1	0
http://nl.wikipedia.org/wiki/Staphorst		Politiek	6	1994	(3)___2___2___2___2___1___1___15	-3	0.111111111	0
http://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AE%BE%E0%AE%A3%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88_(%E0%AE%9A%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF)		வெற்றி பெற்றவர்கள்	4	விழுக்காடு	33.63___39.32___45.14___53.96___43.53___53.70___55.60___30.08___53.29___50.80___56.37___---	---	0.076923077	0
http://de.wikipedia.org/wiki/Heidepark_Soltau		Attraktionen	4	Eröffnung	1970___1978___1978___1970 / 1978___1970___1992___1978___2000___1978___1989___1992___1986 / 1996___1985___1985___1985___1984___1986___1978___1997___1997___1978______1990	1986 / 1996	0.083333333	2
http://en.wikipedia.org/wiki/Athletics_at_the_1972_Summer_Olympics_-_Men's_200_metres		Quarterfinals	3	Time	20.53___20.68___20.83___20.87___21.00___21.10___DNS	DNS	0.125	2
http://nl.wikipedia.org/wiki/Angelo_Zimmerman		Carrière	3	Doelpunten	1___0___6___2___1___1___0___?	?	0.111111111	2
http://es.wikipedia.org/wiki/Inmigraci%c3%b3n_en_Argentina		Cuadros estadísticos	4	1947	313.264___47.774___47.039___51.563___93.248___73.640___2.122.663___749.392___786.207___587.064	2.122.663	0.090909091	0
http://en.wikipedia.org/wiki/Nebraska_Cornhuskers_baseball		History	2	Years	2___1___1___1___1___1___1___3___1___1/2___1/2___2___2___1___9___1___1___31	2-Jan	0.105263158	2
http://no.wikipedia.org/wiki/Friidrett_under_Sommer-OL_2008_%E2%80%93_Diskoskast_damer		Resultater	6	#3	_________62.21______61.72___61.67______x___59.92___59.60	x	0.083333333	2
http://nl.wikipedia.org/wiki/Laat_ze_maar_lachen		Afleveringen 2009	6	Kijkcijfers	631.000___838.000___1.110.000___725.000___693.000___570.000___872.000___580.000___501.000	1.110.000	0.1	0
http://en.wikipedia.org/wiki/Gareth_Ainsworth		Statistics	9	Goals	0___?___4___0___0___0___2___0	?	0.111111111	2
http://th.wikipedia.org/wiki/%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B9%80%E0%B8%88%E0%B8%94%E0%B8%B5%E0%B8%A2%E0%B9%8C%E0%B8%AB%E0%B8%A5%E0%B8%A7%E0%B8%87%E0%B8%A7%E0%B8%A3%E0%B8%A7%E0%B8%B4%E0%B8%AB%E0%B8%B2%E0%B8%A3		ลำดับเจ้าอาวาส	0	ลำดับที่	2___3___4___5*___6___7___8	5*	0.125	2
http://no.wikipedia.org/wiki/Giro_d'Italia_2012		Etapper	4	Km	206___190___32,3___199___207___205___229___171___187___243___157___121___205___172___174___187___139___197___218___31,5"	"32,3"	0.095238095	2
http://en.wikipedia.org/wiki/2009%E2%80%9310_Olympique_Lyonnais_season		Squad information	6	Since	2002___2004___2008 (Winter)___2007___2006___2009___2008___2009___2008___2008___2003___1999___2008___2009___2008 (Winter)___2009___2008___2007___2007___2010 (Winter)___2006___2008___2002___2008___2008___2009___2009___2008___2008___2009___2009___2009___2009___2009___2009	2010 (Winter)	0.083333333	2
http://es.wikipedia.org/wiki/Inmigraci%c3%b3n_en_Argentina		Cuadros estadísticos	5	1960	467.260___89.155___48.737___118.165___155.269___55.934___2.137.187___715.685___878.298___543.204	2.137.187	0.090909091	0
http://sv.wikipedia.org/wiki/National_Hockey_League_1975/1976		Poängligan grundserien 1975/1976	5	Pts	119___113___112___111___105___105___104___100___99	99	0.1	0
http://ru.wikipedia.org/wiki/%D1%F0%E0%E2%ED%E5%ED%E8%E5_%E3%F0%E0%F4%E8%F7%E5%F1%EA%E8%F5_%EF%F0%EE%F6%E5%F1%F1%EE%F0%EE%E2_NVIDIA		Сравнительная таблица: десктопные графические процессоры	12	Память	1800___1000___2200___2200 2000___1998___2214___2484___1998	2200 2000	0.111111111	2
http://de.wikipedia.org/wiki/Ostertalbahn		Fahrzeugpark des Museumsbetriebs	3	Baujahr	1958___1957___1954___1958______1957_________1936/1937___1929	1936/1937	0.090909091	2
http://ja.wikipedia.org/wiki/%E3%83%8A%E3%83%AA%E3%82%BF%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB		競走成績	0	年月日	1.24___2.7___3.1___3.21___4.11___5.3___5.30___6.14___9.20___10.25___11.22___12.19___2010.2.6___3.13___6.27___7.18___8.1___8.29___2011.1.5___2.5___3.20___5.28___7.31___8.28___10.9___10.30___2012.2.26___4.1___5.6___8.5	2012.2.26	0.096774194	2
http://no.wikipedia.org/wiki/Greta		Utbredelse	4	Rangering kvinner	______ca. 163.___257.______800.___614.	ca. 163.	0.125	2
http://en.wikipedia.org/wiki/Genesis_Energy_Limited	Genesis Energy Power Stations	Power stations	3	Commissioned	1983___2007___June 2004___1948___1943___1955___1977___1983___1973___1929___	Jun-04	0.083333333	2
http://fi.wikipedia.org/wiki/M%C3%A4kihypyn_maailmancup_1988%E2%80%931989		Maailmancupin kymmenen eniten pisteitä kerännyttä hyppääjää	3	Pisteet	192___167___145___136___133___132___125___106___84	84	0.1	0
http://en.wikipedia.org/wiki/List_of_Bucharest_metro_stations		Stations	2	Opened	1989___1989___1989___1989___Victoriei 1 (1986) / Victoriei 2 (1989)___Gara de Nord 1 (1990) / Gara de Nord 2 (2000)___Original platforms (1990) / extended platforms (2000)___1984___1979___1979___1979___1979___1986___1981___1981___Grigorescu 1 (1981), Grigorescu 2 (2008)___1981___1981___1981___1990___1987___1987___1987___1987___1987___1986___1986___1986___1986___1986___1986___1986___1983___1983___1991___1983___1983___2008___2008___2008___2000___2000___2011___2011"	Victoriei 1 (1986) / Victoriei 2 (1989)	0.088888889	2
http://es.wikipedia.org/wiki/Anexo:Equipos_de_f%C3%BAtbol_de_Canarias		Equipos en categoría profesional	8	GC	557___481___511___465___275___180___321___319___301___155___142___212___150___71___197___212___105___124___62	62	0.1	0
