http://en.wikipedia.org/wiki/List_of_American_Idol_alumni_single_sales		Uncharted songs	3	Release Date	04-05-2011___01-07-2011___01-06-2009___10-29-2005___10-24-2011___06-09-2008___01-31-2012___11-16-2004___05-11-2010___Oct 2009___06-13-2011___10-22-2007___Oct 2009___07-10-2007___04-23-2007___09-04-2009___08-15-2011___03-10-2008___04-09-2012___05-22-2007___10-30-2012___10-30-2007___05-04-2010___04-19-2010___01-08-2013___07-20-2010___03-20-2012___11-03-2009___07-13-2011___09-25-2012___04-19-2011___08-12-2008___10-13-2010___07-08-2012___07-16-2012___03-22-2013___04-17-2012___03-08-2010___06-25-2013___11-06-2007___05-07-2013___04-24-2012___03-26-2012___11-21-2011___13-03-2012___03-15-2011___05-10-2012___04-30-2013___11-22-2011___03-20-2012___09-27-2011___11-22-2011___04-25-2010___11-21-2011___05-14-2013___05-22-2012___12-20-2011	Oct 2009___Oct 2009	0.035087719	2
http://de.wikipedia.org/wiki/Kanton_Pouilly-en-Auxois		Gemeinden	2	Code postal	21320___21320___21320___21360___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320___21320	21360	0.041666667	0
"http://en.wikipedia.org/wiki/Santa_Clara_County,_California"		Demographics	2	Population	5,827___3,581___39,108___57,459___6,983___1,087___47,808___2,298___28,752___7,912___29,165___3,747___66,038___3,338___37,278___73,394___63,475___939,688___6,799___114,482___29,781___13,416___138,436"	"939,688"	0.043478261	0
http://no.wikipedia.org/wiki/Bilder_av_kirker_i_S%C3%B8r-Tr%C3%B8ndelag			1	Byggeår	1960___1863___1956___1858___1875___1878___1972___1904___1881___1939___1990___1925___1873___1883___1817___1824___1188___1789___1763___1927___1900___1888___1952___1881___1940___1881___1790___1886___1846___1986___1929___1988___1794___1892___1848___1999___1890___1754___1884___1933___1817___1921___1863___1651___1859___1867___1893___1892___1981___1976___1877___1969___1878___2000___1962___1669___1972___1951___1932___1888___1842___1702___1878___1926___1959______1784___1936___1150___1901___1819___1857___1183___1898______1715___1972___1850___1160 (-1180)___1974___1927___1170___1857___1960___1997___1889___1883______1986___1190 (ca.)___1905___1673______1925___1070 (-1300 ca.)___1933___1916___1900___1979______1960___1898___1901___1200 (ca.)___1957___1696___1150 (-1210 ca.)___1913___1342___1825___1879	1160 (-1180)___1190 (ca.)___1070 (-1300 ca.)___1200 (ca.)___1150 (-1210 ca.)	0.047169811	2
http://fr.wikipedia.org/wiki/Liste_des_matchs_de_l%27%C3%A9quipe_de_Hongrie_de_football_par_adversaire	Les confrontations France-Hongrie	F	3	Score	5-1___0-1___13-1___3-0___2-0___2-2___1-2___2-0___2-3___1-3___2-1___4-2___1-1___0-2___2-0___1-0___3-1___1-0___3-0___1-3___2-1	13-1	0.047619048	0
http://pt.wikipedia.org/wiki/Menino_Jesus_(Santa_Maria)		Demografia	2	Área	159,3000___130,7100___307,4400___5,7093___0,5616___20,5186___10,6396___0,4821___3,8756___1,9488___4,7427___1,9194___7,0884___0,8536___0,6270___0,6062___2,3133___2,5066___3,4878___4,7421___0,5892___1,3349___0,6009___1,0873___0,8444___1,4652___4,6943___0,8455___1,8750___2,0714___133,6100___95,1800___2,6781___133,4000___1,1036___3,8004___3,5728___1,7471___1,3883___0,7516___508,5200___51,3300___0,8611___4,5880___133,3800___3,3865___5,0768___0,6978___2,7829___35,593248___1779,6624"	"35,593248___1779,6624"	0.039215686	0
http://fr.wikipedia.org/wiki/The_Essential_Collection_-_25th_Anniversary_Edition		Liste des titres	2	Auteur(s)	Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Eddie Cochran, Jerry Capehart___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan___Bolan"	"Eddie Cochran, Jerry Capehart"	0.043478261	0
http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E3%83%95%E3%83%83%E3%83%88%E3%83%9C%E3%83%BC%E3%83%AB%E3%83%AA%E3%83%BC%E3%82%B02004		海外遠征	0	Pos	DF___DF___DF___DF___DF___MF___MF___MF___MF___MF___MF___MF___MF___MF___MF___MF___FW___FW___FW___FW___GK	GK	0.047619048	0
http://hu.wikipedia.org/wiki/Debreceni_VSC		2000-es évek	0	Idény	1943-44___1943-44___1943-44___1945-46___1945-46___1946-47___1960-61___1960-61___1962-63___1960-61___1982-83___1986-87___1987-88___1996-97___1996-97___1998-99___1998-99___1999-2000___2000-01___2002-03___2002-03___2005-06___2006-07___2011-12___2011-12___2012-13___2012-13	1999-2000	0.037037037	0
http://ja.wikipedia.org/wiki/%E3%82%AC%E3%83%AB%E3%83%9F%E3%83%83%E3%82%B7%E3%83%A5%E3%83%91%E3%83%AB%E3%83%86%E3%83%B3%E3%82%AD%E3%83%AB%E3%83%92%E3%82%A7%E3%83%B3%E3%82%AA%E3%83%AA%E3%83%B3%E3%83%94%E3%83%83%E3%82%AF%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8B%E3%82%B9%E3%82%AD%E3%83%BC%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%97%E7%AB%B6%E6%8A%80		競技結果	3	飛距離	76.0 76.0___74.0 75.0___73.5 72.0___73.0 75.5___73.5 67.0___74.5 72.5___74.5 66.0___71.5 70.0___71.5 69.0___73.5 73.0___70.0 71.5___71.5 72.5___71.5 66.5___63.0 66.0___68.0 62.5___64.0 67.0___62.5 62.5___63.0 63.0___66.0 66.0___61.0 68.0___69.5 68.0___71.0 70.0___65.5 69.0___68.0 67.5___69.0 71.0___64.0 68.5___64.0 64.5___66.5 63.5___63.5 63.5___64.5 66.0___62.5 63.5___64.5 65.0___63.5 59.0___64.5 55.5___59.0 61.0___58.0 57.0___59.0 55.0___59.0 62.0___54.0 58.5___61.0 55.0___52.0 53.0___73.0 71.0___73.5 77.0___71.0 68.5___Fall -___- -	Fall -___- -	0.043478261	0
http://en.wikipedia.org/wiki/1970%E2%80%9371_Cambridge_United_F.C._season		Squad statistics	6	Apps	0___1___0___0(1)___0___1___1___0___0___0___1___1___1___1___0___1___1___1___0___0___1___0	0(1)	0.045454545	0
http://de.m.wikipedia.org/wiki/BMW_E90		Limousine/TouringBearbeiten	5	0–100 km/h	10,0 s___9,1 s___8,8 s___8,2 s___8,1 s___8,0 s___7,4 s___7,0 s___7,5 s___6,7 s___7,3 s___6,7 s___6,3 s___6,4 s___6,1 s___6,2 s___5,6 s___5,5 s___5,6 s___5,4 s___4,9 s"	"10,0 s"	0.047619048	0
http://en.wikipedia.org/wiki/Montreal_Hockey_Club		Season-by-season record	4	L	--	0.045454545	0
http://pl.wikipedia.org/wiki/Tramwaje_w_Krakowie		Linie tramwajowe w Krakowie	4	Średni czas przejazdu	12___24___32___23___22___21___35___36/37___24___31___33___16___26___19___20___19___36___28___28___23___34___33___30___28	36/37	0.041666667	2
http://ja.wikipedia.org/wiki/%E5%90%84%E7%A8%AE%E3%81%AE%E7%94%A3%E6%A5%AD%E3%81%AE%E6%80%A7%E8%B3%AA%E3%83%BB%E5%BD%B1%E9%9F%BF%E5%8A%9B%E3%83%BB%E7%B5%8C%E5%96%B6%E7%8A%B6%E6%B3%81		金属製品の製造	9	売上	910___1,310___1,556___343,903___325,996___84,559___221,252___58,802___1,709___770___12,666___6,388___3,933___5,498___451___2,771___129___6,083,276___8,263___2,232"	"6,083,276"	0.05	2
"http://en.wikipedia.org/wiki/2005%E2%80%9306_A1_Grand_Prix_of_Nations,_South_Africa"		Results	7	Aggregate	2'38.079___2'38.093___2'38.452___2'38.509___2'38.541___2'38.856___2'38.876___2'38.996___2'39.197___2'39.240___2'39.325___2'39.355___2'39.419___2'39.671___2'40.193___2'40.652___2'41.845___2'41.846___2'42.824___2'42.871___2'46.880___--	--	0.045454545	0
http://ko.wikipedia.org/wiki/%EB%A1%9C%EC%A0%80_%ED%81%B4%EB%A0%88%EB%A9%98%EC%8A%A4		통산 성적	15	자책점	36___70___93___86___88___49___79___66___95___54___65___98___60___69___96___84___86___87___92___71___44___29___46___1,707"	"1,707"	0.041666667	0
http://it.wikipedia.org/wiki/Elenco_delle_vittorie_del_Palio_di_Castel_del_Piano			0	Palio	1969___1970___1971___1972___1973___1974___1975___1976___1977___1978___1979___1980___1981___1982___1983___1984___1985___1986___1987___1988___1989___1990 (straordinario)___1990___1991___1992___1993___1994___1995___1996___1997___1998___1999___2000 (straordinario)___2000___2001___2002___2003___2004___2005___2006___2007___2008___2009___2010___2011___2012___2013	1990 (straordinario)___2000 (straordinario)	0.042553191	0
http://en.wikipedia.org/wiki/R%C3%B6gle_BK		Current roster	3	Pos	C___D___C___C___G___G___C___D___C___D___LW___C/LW___RW___LW___D___D___C___LW___LW___C___RW	C/LW	0.047619048	0
http://zh.wikipedia.org/wiki/%E5%BC%B7%E5%BF%83%E8%87%9F		收視率	2	全國收視率(增減)	16.6%(+1.6)___17.7%(+1.1)___19.3%(+1.6)___16.3%(-3.0)___18.7%(+2.4)___16.8%(-1.9)___16.6%(-0.2)___16.5%(-0.1)___15.1%(-1.4)___15.3%(+0.2)___11.8%(-3.5)___10.7%(-1.1)___10.1%(-0.6)___15.7%(+5.6)___16.4%(+0.7)___16.9%(+0.5)___15.1%(-1.8)___16.5%(+1.4)___16.5%(0)___17.4%(+0.9)___15.6%(-1.8)___16.7%(+1.1)___17.1%(+0.4)___16.6%(-0.5)___15.4%(-1.2)___17.3%(+1.9)___14.6%(-2.7)___15.1%(+0.5)___15.1%(0)___15.9%(+0.9)___14.1%(-1.8)___15.7%(+1.6)___14.4%(-1.3)___13.0%(-1.4)___12.5%(-0.5)___15.9%(+3.4)___14.6%(-1.3)___19.5%(+4.9)___17.3%(-2.2)___15.5%(-1.8)___13.9%(-1.4)___16.0%(+2.1)___15.4%(-0.6)___16.8%(+1.4)	16.5%(0)___15.1%(0)	0.045454545	0
http://en.wikipedia.org/wiki/2002_Finnish_Cup		Round 3	2	Score	1-3___3-2___0-2___1-2___0-3___1-7___1-4___1-6___2-4___1-2___2-0___8-5___1-0___0-3___0-3___1-19___0-1___0-2___8-0___1-2___3-2___0-10___3-2 (aet)___4-1	3-2 (aet)	0.041666667	2
http://cs.wikipedia.org/wiki/Jason_Arnott		Klubová statistika	2	Základní část | Liga	Jr B___OHL___OHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL	Jr B	0.041666667	2
http://ca.wikipedia.org/wiki/Marat%C3%B3		Campions olímpics	5	Marca	2h59'45___3h28'35___2h55'18___2h36'54___2h32'35___2h41'22___2h32'57___2h31'36___2h29'19___2h34'51___2h23'03___2h25'00___2h15'16___2h12'11___2h20'26___2h12'19___2h09'55___2h 11'03___2h09'21___2h10'32___2h13'23___2h12'36___2h10'11___2h10'55___2h06'32___2h08'01	2h 11'03	0.038461538	0
http://zh.wikipedia.org/zh-tw/NBA%E6%9C%80%E4%BD%B3%E6%95%99%E7%BB%83			0	賽季	1963-64___1964-65___1965-66___1966-67___1967-68___1968-69___1969-70___1970-71___1972-73___1973-74___1974-75___1975-76___1976-77___1977-78___1978-79___1979-80___1980-81___1981-82___1982-83___1983-84___1984-85___1985-86___1986-87___1987-88___1988-89___1989-90___1990-91___1991-92___2012- 13	2012- 13	0.034482759	0
http://en.wikipedia.org/wiki/Biathlon_World_Championships_2007_%E2%80%93_Men%27s_Relay		Results	5	Result	1:15:36.6___1:16:08.6___1:16:41.4___1:16:52.8___1:16:58.1___1:17:24.2___1:17:44.2___1:18:03.0___1:18:17.6___1:18:40.0___1:18:56.4___1:19:27.8___1:19:35.6___1:19:43.7___1:20:36.2___1:21:07.2___1:21:15.3___1:21:17.6___1:21:20.0___1:29:55.9___DNS	DNS	0.047619048	0
http://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%83%BC%E3%83%A0%E6%97%A5%E6%9C%AC%E9%81%B8%E6%89%8B%E6%A8%A9		各年度のファーム日本選手権	4	スコア	5 - 2___3 - 0___6 - 4___8 - 7___3 - 2___3 - 0___6 - 4___1 - 0___1 - 0___4 - 1___7 - 3___4 - 2___5 - 0___16 - 3___3 - 0___4 - 3___7 - 5___6 - 0___7 - 2___5 - 1___2 - 0___6 - 5___4 - 3___4 - 0___4 - 3	16 - 3	0.04	0
http://en.wikipedia.org/wiki/List_of_tallest_bridges_in_the_world		Completed	2	Height of bridge structure	320.9 metres (1,053 ft)___306 metres (1,004 ft)___298.3 metres (979 ft)___298 metres (978 ft)___270 metres (890 ft)___265 metres (869 ft)___254 metres (833 ft)___247.5 metres (812 ft)___244.3 metres (802 ft)___242.5 metres (796 ft)___241.8 metres (793 ft)[citation needed]___230.5 metres (756 ft)___227.4 metres (746 ft)___227 metres (745 ft)___226 metres (741 ft)___226 metres (741 ft)___225.5 metres (740 ft)___223 metres (732 ft)___223 metres (732 ft)___223 metres (732 ft)___223 metres (732 ft)___220 metres (720 ft)___218 metres (715 ft)___217 m (712 ft)___215.5 metres (707 ft)___215.1 metres (706 ft)___215 metres (705 ft)___214.8 metres (705 ft)___214.5 metres (704 ft)___214 metres (702 ft)___211.3 metres (693 ft)___211 metres (692 ft)___210 metres (690 ft)___210 metres (690 ft)___210 metres (690 ft)___209 metres (686 ft)___209 metres (686 ft)___208 metres (682 ft)___208 metres (682 ft)___207.4 metres (680 ft)___206 metres (676 ft)___204.8 metres (672 ft)___204.5 metres (671 ft)___203.5 metres (668 ft)___202.5 metres (664 ft)___201.6 metres (661 ft)___201 metres (659 ft)___200.5 metres (658 ft)___200 metres (660 ft)___197 metres (646 ft)___196 metres (643 ft)___195.4 metres (641 ft)___195 metres (640 ft)___195 metres (640 ft)___194 metres (636 ft)___193 metres (633 ft)___193 metres (633 ft)___192 metres (630 ft)___192 metres (630 ft)___191 metres (627 ft)___190.5 metres (625 ft)___190 metres (620 ft)___190 metres (620 ft)___190 metres (620 ft)___189.3 metres (621 ft)___188 metres (617 ft)___188 metres (617 ft)___185 metres (607 ft)___184.1 metres (604 ft)___184 metres (604 ft)___184 metres (604 ft)___184 metres (604 ft)___183 metres (600 ft)___182 metres (597 ft)___182.6 metres (599 ft)___182 metres (597 ft)___182 metres (597 ft)___180.5 metres (592 ft)___180 metres (590 ft)___180 metres (590 ft)___179.5 metres (589 ft)___179 metres (587 ft)___178 metres (584 ft)___178 metres (584 ft)___178 metres (584 ft)___177 metres (581 ft)___176 metres (577 ft)___175.5 metres (576 ft)___175.3 metres (575 ft)___175 metres (574 ft)"	"320.9 metres (1,053 ft)___306 metres (1,004 ft)___241.8 metres (793 ft)[citation needed]___217 m (712 ft)"	0.044444444	0
http://sv.wikipedia.org/wiki/Doug_Gilmour		Statistik	2	Grundserie | Liga	OHL___OHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NL-A___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL___NHL	NL-A	0.037037037	0
