http://en.wikipedia.org/wiki/List_of_Animals_of_Farthing_Wood_characters		Offspring of the Farthing Wood Animals	1	Description	Fox & Vixen's daughter, defies her parents to become Ranger's mate. She received the name because she looked Charming on her birth.___Fox & Vixen's son, he is loyal to his father, to the extent of betraying Charmer, and does his best to keep on his father's good side. He received the name because he was smiling on his birth and he was very friendly throughout his life. He shares his father's prejudice against the White Deer Park foxes more than his siblings. He disappeared in Season 3.___Fox & Vixen's daughter, who was killed as a cub by one of the White Deer Park foxes (probably Scarface). She received the name because she was sleeping peacefully at the point she was given that name.___Fox's great-grandson, the grandson of Bold and Whisper and the son of Husky in the Books. He is Bold's son and Fox's grandson in the TV Series. In the TV series he became the leader of the Farthing Wood animals in the end.___Mole's son, who pretended to be his father to save Badger from the pain of his passing during his old age. He is killed by Spike in the books.___Weasel and Measly's daughter. She was the White Deer Park hero because she got rid of the rats. She and Fido only appeared in the TV Series.___Weasel and Measly's son. He and Cleo only appeared in the TV Series.___Son of the Farthing Wood hares. In the books, he goes on the journey to White Deer Park with his parents and brother, who is killed by a stoat in the first winter. He made only a brief season 3 appearance.___Daughter of the Farthing Wood hares in the TV series. She often races against Plucky. In the books she is Leveret's daughter.___Son of Bold and Whisper, who becomes one of the victims of the Beast. He only appeared in the Books.___Son of Friendly and Russet. He only appeared in the Books.___Son of Charmer and Ranger. He only appeared in the Books."	"Fox & Vixen's son, he is loyal to his father, to the extent of betraying Charmer, and does his best to keep on his father's good side. He received the name because he was smiling on his birth and he was very friendly throughout his life. He shares his father's prejudice against the White Deer Park foxes more than his siblings. He disappeared in Season 3.___Fox's great-grandson, the grandson of Bold and Whisper and the son of Husky in the Books. He is Bold's son and Fox's grandson in the TV Series. In the TV series he became the leader of the Farthing Wood animals in the end."	-55.60869565	0
http://en.wikipedia.org/wiki/Tenimyu?oldid=0		Discography	2	Title	Best of Actors Series Complete Box Best of Actor Series 001-013___Complete Box 2 The Imperial match Hyoutei in Summer, Advancement Match Rokkaku, Absolute King Rikkaidai ~first service, Absolute King Rikkaidai ~second service + The Final Match Rikkai First (Support Cast Version)___Complete Box 3 ver. 4 The Progressive Match Higa, The Imperial Presence Hyoutei 4A, The Treasure Match Shitenhouji 4A + The Final Match Rikkai First Complete Box 3 ver. 5 The Progressive Match Higa, The Imperial Presence Hyoutei 5B, The Treasure Match Shitenhouji 5B + The Final Match Rikkai First"	"Best of Actors Series Complete Box Best of Actor Series 001-013___Complete Box 2 The Imperial match Hyoutei in Summer, Advancement Match Rokkaku, Absolute King Rikkaidai ~first service, Absolute King Rikkaidai ~second service + The Final Match Rikkai First (Support Cast Version)"	-62.32608696	0
http://en.wikipedia.org/wiki/2008_in_American_television		Events	1	Event	The Florence/Myrtle Beach, South Carolina television market gets its own NBC affiliate, WMBF-TV.___After 50 years of being served by WTAE-TV/Pittsburgh, Pennsylvania, CBS affiliate WTRF/Wheeling, West Virginia (covering the Wheeling-Stubenville TV market) and sister station WBOY-TV/Clarksburg, West Virginia (an NBC affiliate covering the Clarksburg-Fairmont TV market) add ABC to their DT2 subchannels. Both stations had been ABC secondary affiliates in the past.___ESPNU launches its HD version to only five American cable television or satellite carriers.___After 10 years on the air, PBS pulls Teletubbies off the PBS Kids block due to a lapsed license."	"After 50 years of being served by WTAE-TV/Pittsburgh, Pennsylvania, CBS affiliate WTRF/Wheeling, West Virginia (covering the Wheeling-Stubenville TV market) and sister station WBOY-TV/Clarksburg, West Virginia (an NBC affiliate covering the Clarksburg-Fairmont TV market) add ABC to their DT2 subchannels. Both stations had been ABC secondary affiliates in the past.___After 10 years on the air, PBS pulls Teletubbies off the PBS Kids block due to a lapsed license."	-94	0
http://en.m.wikipedia.org/wiki/The_Next_Star		Season 6 (2013)Edit	2	Summary	The judges Tara Oram, Keshia Chante and Mark Spicoluk set off to find the top 13 with the host Carlos Bustamente.___The judges Tara Oram, Keshia Chante and Mark Spicoluk set off to find the top 13 with the host Carlos Bustamente.___The top 13 perform to find out who will make the top 9, this seasons twist.___The top 9 perform to see who will make this season's top 6. Paige, Alex, Kat, Dante, Alicia and Jaden make the top 6.___The top 6 choose their own style, dance moves and song to perform in front of a live audience.___It's now up to the experts to choose their new style & look, dance moves and song in front of live audience.___A top 6 member must help another top 6 member in there perform in front of a live audience.___The top 6 pair up with another member to perform a song in front of a live audience. Also, they film there group music video titled ""We Just Don't Care""___Alex, Paige, Dante, Alicia, Jaden and Kat film there individual music videos.___The top 6, the judges and the host, Carlos Bustamante, all join together at Canada's Wonderland in Vaughan, Ontario, on September 22, 2013. They find out who will be crowned the show's season 6 'Next Star'. This season's special guest performers include Cody Simpson and Eleven Past One. They also include Brooklyn Roebuck, Darren Espanto, and the Top 6."	"The top 6, the judges and the host, Carlos Bustamante, all join together at Canada's Wonderland in Vaughan, Ontario, on September 22, 2013. They find out who will be crowned the show's season 6 'Next Star'. This season's special guest performers include Cody Simpson and Eleven Past One. They also include Brooklyn Roebuck, Darren Espanto, and the Top 6.___The top 6 pair up with another member to perform a song in front of a live audience. Also, they film there group music video titled ""We Just Don't Care"""	-89.97826087	0
http://en.wikipedia.org/wiki/Texas_State_Highway_Loop_1		History	6	Notes	Northern terminus of Loop 1 completed, until July 1989 - with construction of the freeway extension to FM 734.___Southern terminus of Loop 1 completed, until October 1989 - with construction of the freeway extension to US 290.___Southern terminus of Loop 1 completed, until November 1990 - with construction of the roadway extension to Slaughter Lane.___Northern terminus of Loop 1 completed, until October 2006 - with construction of the SH 45 North/ Loop 1 Connector toll road. Stack interchange at US 183 is constructed - involved major freeway improvements between Steck Avenue and US 183, from March 1987 to June 1992.___Southern terminus of Loop 1 completed, until July 1991 - with construction of the roadway extension to La Crosse Avenue.___Southern terminus of Loop 1 completed, until May 1994 - with construction of the roadway extension to State Highway 45 .___Southern terminus of Loop 1 completed.___Construction on the SH 45 North Interchange began in September 2003. Northern terminus of Loop 1 completed."	"Northern terminus of Loop 1 completed, until October 2006 - with construction of the SH 45 North/ Loop 1 Connector toll road. Stack interchange at US 183 is constructed - involved major freeway improvements between Steck Avenue and US 183, from March 1987 to June 1992.___Southern terminus of Loop 1 completed, until July 1991 - with construction of the roadway extension to La Crosse Avenue."	-60	0
http://en.m.wikipedia.org/wiki/List_of_Sesame_Street_Muppets		KEdit	2	Description	One of the first Muppets designed and built by Jim Henson. Borgenicht called Kermit ""funny, ironic, and always the voice of reason amidst the insanity around him; the calm in the eye of the storm"". Gerald S. Lesser, CTW's first Advisory Board chairman, called him ""the saturnine but gentlemanly puppet frog"".___A young African-American boy made from a Brown Anything Muppet who is smart and cool, and who prefers to do his own thing. He is named after his father and grandfather."	"One of the first Muppets designed and built by Jim Henson. Borgenicht called Kermit ""funny, ironic, and always the voice of reason amidst the insanity around him; the calm in the eye of the storm"". Gerald S. Lesser, CTW's first Advisory Board chairman, called him ""the saturnine but gentlemanly puppet frog"".___A young African-American boy made from a Brown Anything Muppet who is smart and cool, and who prefers to do his own thing. He is named after his father and grandfather."	-55.65217391	0
http://en.wikipedia.org/wiki/Karnataka_(band)?oldid=0		Personnel	1	2003-2004	2007-2010___Ian Jones - bass, acoustic guitars, keyboards, percussion Gonzalo Carrera - keyboards Lisa Fury - lead vocals Enrico Pinna - guitars Ian Harris - drums, percussion"	"2007-2010___Ian Jones - bass, acoustic guitars, keyboards, percussion Gonzalo Carrera - keyboards Lisa Fury - lead vocals Enrico Pinna - guitars Ian Harris - drums, percussion"	-64	2
http://de.wikipedia.org/wiki/(29075)_1950_DA			0	Asteroid (29075) 1950 DA	Physikalische Eigenschaften___Geschichte___Quelle: Wenn nicht einzeln anders angegeben, stammen die Daten von JPL Small-Body Database Browser. Bitte auch den Hinweis zu Asteroidenartikeln beachten."	"Quelle: Wenn nicht einzeln anders angegeben, stammen die Daten von JPL Small-Body Database Browser. Bitte auch den Hinweis zu Asteroidenartikeln beachten.___Physikalische Eigenschaften"	-52	0
http://en.wikipedia.org/wiki/Food_Paradise		List of Restaurants by Episode	2	Specialty(s)	Deep fried hamburgers (tempura battered) topped with grilled onions, tomato, lettuce and ""Sumo Sauce"" (Thai basil and chili sauce), ""Six Feet Under Challenge"" (finish 6 deep-fried hamburgers, fried mac and cheese balls, fried Twinkies, fried Oreos with six different sauces, whipped cream and chocolate sauce).___Established in 1854. ""Grater Taters"" (deep fried sprial-cut potato chips), Red velvet funnel cake with cream cheese glaze, German chocolate funnel cake topped with icing and chopped pecans. Dawg House Concessions: ""Pickle Dawg"" (1/4 slice of a dill pickle with cream cheese with either ham or pastrami wrapped around it). Campbell's Concession's: double-bacon corn dogs (bacon-wrapped hot dogs deep fried in a bacon bits corn batter). Fyfe Concessions: Deep fried butter (1/2 a stick of butter dipped in a cinnamon & sugar batter deep fried on a stick and topped with powdered sugar).___""Pizza fritte"" (Deep fried thin-crust pizza), ""Montanara"" (deep fried dough, tomato sauce, mozzarella cheese and basil), deep fried calzones.___""The Big Mel"" (3 1/2 to 4 pound deep fried chimichanga stuffed with beef, beans, two cheeses and topped with red sauce and cheese) served with black beans and rice.___Deep fried pies (apple, lemon, cherry, blueberry, peach, chocolate, vanilla, beef, chicken and vegtable)___Deep fried cheese (with fresh-made provolone cheese tempura battered served with basil marinara dipping sauce), spicy fried bacon and chedder cheese, ""Death by Duck"" (French fries fried in duck fat and topped with duck confit), Catfish and chips served in a brown bag shaken with seasoning salt)___Super-sized 16-inch funnel cakes tooped with powdered sugar, whipped cream and chocolate, deep fried Kool Aid balls, deep fried cookie balls, and deep fried cheesecake."	"Established in 1854. ""Grater Taters"" (deep fried sprial-cut potato chips), Red velvet funnel cake with cream cheese glaze, German chocolate funnel cake topped with icing and chopped pecans. Dawg House Concessions: ""Pickle Dawg"" (1/4 slice of a dill pickle with cream cheese with either ham or pastrami wrapped around it). Campbell's Concession's: double-bacon corn dogs (bacon-wrapped hot dogs deep fried in a bacon bits corn batter). Fyfe Concessions: Deep fried butter (1/2 a stick of butter dipped in a cinnamon & sugar batter deep fried on a stick and topped with powdered sugar).___Deep fried hamburgers (tempura battered) topped with grilled onions, tomato, lettuce and ""Sumo Sauce"" (Thai basil and chili sauce), ""Six Feet Under Challenge"" (finish 6 deep-fried hamburgers, fried mac and cheese balls, fried Twinkies, fried Oreos with six different sauces, whipped cream and chocolate sauce)."	-125.2391304	0
http://en.wikipedia.org/wiki/Vicksburg_Union_order_of_battle		Army of the Tennessee	1	Regiments and batteries	8th Louisiana: Col Hiram Scofield (also commanded Post of Milliken's Bend, La) 9th Louisiana: Col Hermann Lieb, Maj Erastus N. Owen, Ltc Charles J. Paine 11th Louisiana: Col Edwin W. Chamberlain, Ltc Cyrus Sears 13th Louisiana: Lt H. Knoll 1st Mississippi: Ltc A. Watson Webber 3rd Mississippi: Col Richard H. Ballinger___1st Arkansas: Ltc James W. Campbell 10th Louisiana: Ltc Frederick M. Crandall"	"8th Louisiana: Col Hiram Scofield (also commanded Post of Milliken's Bend, La) 9th Louisiana: Col Hermann Lieb, Maj Erastus N. Owen, Ltc Charles J. Paine 11th Louisiana: Col Edwin W. Chamberlain, Ltc Cyrus Sears 13th Louisiana: Lt H. Knoll 1st Mississippi: Ltc A. Watson Webber 3rd Mississippi: Col Richard H. Ballinger___1st Arkansas: Ltc James W. Campbell 10th Louisiana: Ltc Frederick M. Crandall"	-126	0
http://en.wikipedia.org/wiki/The_Police_Reunion_Tour		The show	1	Changes	Played with the New York Police Department Band at Madison Square Garden show.___Joined by Sting's daughters and Summers's sons at Madison Square Garden show.___Started with Sting singing the chorus of ""Do Wah Diddy Diddy"" at Madison Square Garden and Jones Beach Theater shows.___Between ""Can't Stand Losing You"" and ""Roxanne"", Sting shaves his beard off, and returns and plays part of ""Purple Haze"" at Madison Square Garden and Jones Beach Theater shows.___Featured Sting performing the ""That's my soul up there"" lyrics between the song's individual lines at Bonnaroo and Madison Square Garden show.___Throughout the tour, the song's verse beginning with ""Now no one's knocked upon my door"" is repeated - the line ""Welcome to this one-man show"" is replaced the first time with ""Welcome to 'The Andy Summers Show'"", followed by ""Welcome to 'The Stewart Copeland Show'"" the second time. Andy Summers' guitar solo followed by a repeat of the chorus separates the two verses.___Teaser of the first verse only, segueing into ""Every Breath You Take"" at Madison Square Garden show."	"Throughout the tour, the song's verse beginning with ""Now no one's knocked upon my door"" is repeated - the line ""Welcome to this one-man show"" is replaced the first time with ""Welcome to 'The Andy Summers Show'"", followed by ""Welcome to 'The Stewart Copeland Show'"" the second time. Andy Summers' guitar solo followed by a repeat of the chorus separates the two verses.___Between ""Can't Stand Losing You"" and ""Roxanne"", Sting shaves his beard off, and returns and plays part of ""Purple Haze"" at Madison Square Garden and Jones Beach Theater shows."	-85.63043478	0
http://hu.wikipedia.org/wiki/35-%C3%B6s_busz_(P%C3%A9cs)		Meg??ll??helyei	4	??tsz??ll??si kapcsolatok	2, 2A, 3, 4, 6, 7, 20, 20A, 27, 30, 31, 31A, 32, 34, 35A, 36, 37, 38, 38A, 39, 40, 43, 44, 71, 72, 161, 162___2, 2A, 27, 30, 32, 34, 35A, 36, 37, 44, 122, 123___30, 30Y, 32, 34, 35A, 36___30Y, 32, 33, 34, 35A___32, 33, 34, 35A___34, 35A___34, 35A___34, 35A___34, 35A___35A___"	"2, 2A, 3, 4, 6, 7, 20, 20A, 27, 30, 31, 31A, 32, 34, 35A, 36, 37, 38, 38A, 39, 40, 43, 44, 71, 72, 161, 162___2, 2A, 27, 30, 32, 34, 35A, 36, 37, 44, 122, 123"	-48	0
