http://fr.wikipedia.org/wiki/Gare_de_Creil		Voir aussi	0	Origine	Paris-Nord___Paris-Nord___Paris-Nord___Paris-Nord___Amiens___Terminus___Terminus___Terminus___Melun D2 (par Combs-la-Ville - Quincy)___Pontoise	Paris-Nord___Melun D2 (par Combs-la-Ville - Quincy)	-17	2
http://de.wikipedia.org/wiki/Liste_der_denkmalgesch%C3%BCtzten_Objekte_in_Prottes		Denkm??ler	3	Standort	ObjektID: 6729 Stand der BDA-Liste: 2013-06-28 Name: Pfarrhof GstNr.: 3484 Pfarrhof Prottes___ObjektID: 6334 Stand der BDA-Liste: 2013-06-28 Name: Kath. Pfarrkirche Mariae Himmelfahrt GstNr.: 3487 Pfarrkirche Mariae Himmelfahrt, Prottes___ObjektID: 6335 Stand der BDA-Liste: 2013-06-28 Name: Figurenbildstock hl. Nepomuk GstNr.: 3397 Statue of John of Nepomuk, Prottes"	"ObjektID: 6334 Stand der BDA-Liste: 2013-06-28 Name: Kath. Pfarrkirche Mariae Himmelfahrt GstNr.: 3487 Pfarrkirche Mariae Himmelfahrt, Prottes___ObjektID: 6729 Stand der BDA-Liste: 2013-06-28 Name: Pfarrhof GstNr.: 3484 Pfarrhof Prottes"	-17	0
http://en.wikipedia.org/wiki/Food_Paradise		List of Restaurants by Episode	2	Specialty(s)	Two-time BBQ pork ribs champion, ""All American BBQ Feast"" - ribs, chicken, corn bread, fries, corn on the cob and baked beans___""Devine Soul Food Ribs"" - Oak wood-smoked dry rub secret seasoning barbecue ribs___Charcoal longback rib racks (dry rub & basted) with vinegar solution and Greek seasoning___Fall-off-the-bone BBQ baby back ribs and spare ribs (dry rub with brown sugar and secret sauce___Soul Food, slow-cooked hybird baby back BBQ ribs (dry rub marinade, smoked, grilled, and sauced), Memphis-style pork ribs, Texas-style beef ribs___(wet rub) Chinese spare ribs with Chinese red sauce (honey, five-spice powder, soy sauce, hoisin sauce, sherry and rice wine)"	"Fall-off-the-bone BBQ baby back ribs and spare ribs (dry rub with brown sugar and secret sauce___Soul Food, slow-cooked hybird baby back BBQ ribs (dry rub marinade, smoked, grilled, and sauced), Memphis-style pork ribs, Texas-style beef ribs"	-21.30434783	0
http://en.wikipedia.org/wiki/List_of_games_for_the_original_Game_Boy		C	2	Release date	1990 JP___1995 JP___1992 JP___1990 JP___November 1996___May 1991NA___October 27, 1989 JP December, 1989 NA___August 12, 1991 NA/JP November 26, 1992 EU___November 27, 1997 JP March 11, 1998 NA___1991 JP___1991 JP___1991 JP___1997 JP___1995 JP___1990 JP_________1992 JP___1995 JP___1992 JP___December 18, 1992 JP___19XX JP___19XX JP___1996 JP___1993 JP___1993 JP___1994 JP___1994 JP___1993 JP___1993 JP"	"1993 JP___August 12, 1991 NA/JP November 26, 1992 EU"	-18	2
http://nl.wikipedia.org/wiki/The_Buffoons		Discografie	0	Single(s) met eventuele hitnoteringen in de Nederlandse Top 40	It's the end___Sister Theresa's East River orphanage/Sunday will never be the same___Lovely Loretta___Goodbye my love___Catarina baby___My girl Donna___Arizona___Let it be me	Goodbye my love___Sister Theresa's East River orphanage/Sunday will never be the same	-22	2
http://en.wikipedia.org/wiki/Vegas_%28TV_series%29		Episodes	3	Written by	Greg Walker & Nick Santora___Seth Hoffman___Ashley Gable___Jim Adler___Vanessa Reisen___Greg Walker & Nick Santora___Seth Hoffman & Steven Levenson___Jim Adler___Vanessa Reisen & Nick Santora___Steven Levenson & Greg Walker___Story by: Seth Hoffman & Nick Santora Teleplay by: Seth Hoffman___Nick Santora___Vanessa Reisen & Jim Adler___Jessica Queller & Steven Levenson___Seth Hoffman___Vanessa Reisen___Matt Payne___Katie Wech___Steven Levenson & Greg Walker___Nick Santora & Greg Walker	Nick Santora & Greg Walker___Story by: Seth Hoffman & Nick Santora Teleplay by: Seth Hoffman	-18	0
http://en.wikipedia.org/wiki/Timeline_of_Georgian_History		11th century	2	Event	Byzantine-Georgian armies are defeated by Seljuk Turks at the Battle of Manzikert.___At the age 16 King David IV of Georgia inherits the throne and organizes the army to combat the Seljuk invaders.	Byzantine-Georgian armies are defeated by Seljuk Turks at the Battle of Manzikert.___At the age 16 King David IV of Georgia inherits the throne and organizes the army to combat the Seljuk invaders.	-18.32608696	0
http://en.wikipedia.org/wiki/2008%E2%80%9309_PBA_Philippine_Cup		Conference records	2	Holder	Gary David (Air21 Express) vs. San Miguel Beermen___Gary David (Air21 Express) vs. San Miguel Beermen___Asi Taulava (Coca-Cola Tigers) vs. Air21 Express___L.A. Tenorio (Alaska Aces) vs. Talk 'N Text Tropang Texters___Mike Hrabak (Red Bull Barako) vs. Purefoods TJ Giants___Bonbon Custodio (San Miguel Beermen) vs. Red Bull Barako___3 Tied___James Yap (Purefoods TJ Giants) vs. Coca-Cola Tigers	Bonbon Custodio (San Miguel Beermen) vs. Red Bull Barako___3 Tied	-25	2
http://en.wikipedia.org/wiki/Government-owned_corporation	Government corporations by field and by country	Summary	7	Telephone	mix___mix (University of Buckingham), (BPP Holdings)"	"mix___mix (University of Buckingham), (BPP Holdings)"	-18	2
http://it.wikipedia.org/wiki/Lul%C3%B9_l%27angelo_tra_i_fiori		Personaggi e Doppiaggio	2	Voce italiana	Massimo Rossi___Liliana Sorrentino (1^ voce) Rosalinda Galli (2^ voce)___Vittorio Di Prima___Cinzia De Carolis___Franco Latini___Fabio Boccanera___Riccardo Rossi___Carlo Cosolo___Sergio Luzi___Sergio Matteucci	Sergio Matteucci___Liliana Sorrentino (1^ voce) Rosalinda Galli (2^ voce)	-20	2
http://fr.wikipedia.org/wiki/Jermaine_Paul		Discographie	2	Album	Booty Call Soundtrack___Respect___The Diary of Alicia Keys___Unplugged___Late Registration___So Amazing: An All-Star Tribute to Luther Vandross___The Preamble	The Preamble___So Amazing: An All-Star Tribute to Luther Vandross	-21	2
http://en.wikipedia.org/wiki/Audi_S_and_RS_models		Model range	5	specific power	100 kW (136.0 PS; 134.1 bhp)___81.7 kW (111.1 PS; 109.6 bhp)______81.7 kW (111.1 PS; 109.6 bhp) 62.5 kW (85.0 PS; 83.8 bhp)_______________	81.7 kW (111.1 PS; 109.6 bhp)___81.7 kW (111.1 PS; 109.6 bhp) 62.5 kW (85.0 PS; 83.8 bhp)	-22	0
http://en.wikipedia.org/wiki/We_Are_Golden		Tracklisting	1	Title	""We Are Golden"" (Calvin Harris Remix) (Radio Edit)___""Lonely Alcoholic"""	"We Are Golden (Calvin Harris Remix) (Radio Edit)___""Lonely Alcoholic"""	-22	0
http://en.wikipedia.org/wiki/Kill_the_Sun		Track listing	1	Title	""Mermaids""___""Ginger"" (lyrics: Lisa Schaphaus, music: Heubaum, Schaphaus)___""She's Nirvana""___""Forever Yours"" (Schaphaus)___""Casablanca""___""So You Disappear""___""Wisdom""___""Isis/Osiris"" (Heubaum, Schaphaus)___""Calyx Virago"""	"She's Nirvana___""Ginger"" (lyrics: Lisa Schaphaus, music: Heubaum, Schaphaus)"	-17.65217391	0
http://en.wikipedia.org/wiki/Peru_at_the_1972_Summer_Paralympics		Results	3	Time	heats: 44.596 (4th out of 25) final: 44.266___57.914	heats: 44.596 (4th out of 25) final: 44.266___57.914	-21	2
http://en.wikipedia.org/wiki/Steps_(TVB)		Cast	2	Description	Dance Instructor Ching Ka-Tsun's girlfriend. Lee Lik-Keung's younger sister.___Herbal Tea Company Clerk Lee Sum-Ying's older brother. Yau Lum-Lum's husband.___Herbal Tea Company Clerk Lee Lik-Keung's wife.___Herbal Tea Company Manager Mai Dik-Sang's ex-girlfriend. Yau Shang-Dat's girlfriend.___Yeung Sze-Man's ex-boyfriend.___Ching Ka-Tsun's younger sister. In Jail(Release)Not Shown-Last Episode___Dance Instructor___Dance Instructor Ching Ka-Tsun and Ching Ka-Man's mother.___Herbal Tea Company Owner Yeung Sze-Man's father.___Yeung Sze-Man's grandfather. Yeung Hon-To's father.___Herbal Tea Company Clerk Yau Lam-Lam's younger brother. Yeung Sze-Man's boyfriend.	Dance Instructor Ching Ka-Tsun and Ching Ka-Man's mother.___Dance Instructor	-25	2
http://it.wikipedia.org/wiki/Governo_Leone_I		Composizione	1	Seggi	85 44 19 15 14 2 2 1 1 183___315	85 44 19 15 14 2 2 1 1 183___315	-18	2
http://en.m.wikipedia.org/wiki/List_of_The_Transformers_characters		DecepticonsEdit	2	First appearance	The Rebirth (part 1)___The Rebirth (Part 1) First speaks in The Rebirth (Part 3).___The Rebirth (Part 1)	The Rebirth (Part 1)___The Rebirth (Part 1) First speaks in The Rebirth (Part 3).	-21	0
http://fr.wikipedia.org/wiki/Uriel_(personnage)		Personnages de la s??rie	2	Saison	1, 2, 3, 4, 5, 6, 7, 8, 9___4, 5, 6, 7, 8, 9___1, 2, 3, 4, 5, 6, 7, 8, 9___5, 6, 7, 8, 9___7, 8, 9___7, 8, 9___7, 8___8, 9___8, 9___5, 6, 7, 8, 9___1, 2, 4, 5___1, 2, 4, 5, 6___2, 5, 6___2, 5, 7___1, 2, 5___3___3, 5, 6___4, 6___3, 5, 6, 7___4, 5___4, 5___5, 7___2, 3___2, 5___7___4, 5___8___4, 5___6___4, 5___4, 5___5, 7___5___5, 6___2, 3, 5___7___6___5, 6, 7___6, 7___1, 2, 5, 6, 7, 8___8___3, 4___1, 2, 4, 6___3, 4___4___2, 4, 6___7"	"3, 4___1, 2, 3, 4, 5, 6, 7, 8, 9"	-21	2
http://id.wikipedia.org/wiki/WrestleMania		"Tanggal, Lokasi dan Acara Utama"	2	Kota	Uniondale, New York Rosemont, Illinois Los Angeles, California___Pontiac, Michigan___Atlantic City, New Jersey___Atlantic City, New Jersey___Toronto, Ontario___Los Angeles, California___Indianapolis, Indiana___Las Vegas, Nevada___New York, New York___Hartford, Connecticut___Anaheim, California___Rosemont, Illinois___Boston, Massachusetts___Philadelphia, Pennsylvania___Anaheim, California___Houston, Texas___Toronto, Ontario___Seattle, Washington___New York, New York___Los Angeles, California___Rosemont, Illinois___Detroit, Michigan___Orlando, Florida___Houston, Texas___Glendale, Arizona___Atlanta, Georgia"	"Atlanta, Georgia___Uniondale, New York Rosemont, Illinois Los Angeles, California"	-20	0
http://en.wikipedia.org/wiki/Phil_Vassar_discography		Videography	1	Video	""American Child""___""This Is God""___""I'll Take That as a Yes (The Hot Tub Song)""___""Good Ole Days""___""Last Day of My Life""___""This Is My Life""___""Bobbi with an I""___""Let's Get Together""___""Don't Miss Your Life"""	"Let's Get Together___""I'll Take That as a Yes (The Hot Tub Song)"""	-20.32608696	2
http://en.wikipedia.org/wiki/Lincolnshire_Senior_Cup		"League versus Non-league Groups, 1976-1983"	3	Final details	20 September 1977; Scunthorpe United 3-1 Boston United___4 October 1978; Boston United 2-0 Lincoln City___16 October 1979; Grimsby Town 1-0 Gainsborough Trinity (aet)___14 October 1980; Lincoln City 3-0 Grantham Town___27 January 1982; Boston United 1-1 Lincoln City (aet) Lincoln City won 3-1 in penalty shoot-out___26 October 1982; Scunthorpe United 0-1 Grantham Town	26 October 1982; Scunthorpe United 0-1 Grantham Town___27 January 1982; Boston United 1-1 Lincoln City (aet) Lincoln City won 3-1 in penalty shoot-out	-24	0
http://en.wikipedia.org/wiki/List_of_The_Powerpuff_Girls_episodes		Episodes	3	Directed by	Makes Zen to Me: John McIntyre Say Uncle: Randy Myers___Reeking Havoc: Robert Alvarez Live & Let Dynamo: Randy Myers___Mo' Linguish: Randy Myers Oops, I Did It Again: John McIntyre___John McIntyre and Randy Myers___Little Miss Interprets: John McIntyre Night Mayor: Randy Myers___Custody Battle: John McIntyre The City of Nutsville: Randy Myers___John McIntyre and Randy Myers___That's Not My Baby: John McIntyre Simian Says: Randy Myers___Sun Scream: John McIntyre The City of Frownsville: Randy Myers___Randy Myers and Robert Alvarez___Crazy Mixed Up Puffs: John McIntyre Mizzen in Action: Randy Myers___John McIntyre"	Little Miss Interprets: John McIntyre Night Mayor: Randy Myers___John McIntyre	-23	0
http://en.wikipedia.org/wiki/List_of_interplanetary_voyages		Completed flights	0	Spacecraft	Near Earth Asteroid Rendezvous (NEAR)___Mars Global Surveyor orbiter___Mars Pathfinder lander and Sojourner rover___Cassini orbiter and Huygens Titan lander___Mars Climate Orbiter___Mars Polar Lander with Deep Space 2 ground-penetrators ""Amundsen"" and ""Scott"""	"Mars Pathfinder lander and Sojourner rover___Mars Polar Lander with Deep Space 2 ground-penetrators ""Amundsen"" and ""Scott"""	-20	0
http://fr.wikipedia.org/wiki/Concours_Eurovision_de_la_chanson_2012		Tableaux des votes	0	Points attribu??s	Pays___Le tableau suit l'ordre de passage des pays participants.	Pays___Le tableau suit l'ordre de passage des pays participants.	-19	2
http://en.wikipedia.org/wiki/Food_Paradise		List of Restaurants by Episode	2	Specialty(s)	Red hot spicy chili, chili con queso with five-alarm chili sauce___""The Great Balls of Fire"" (habenero fritters with ""sunshine and pain"" salsa), ""Volcano"" (Hot barbeque Kalua pork on grarlic bread)___""Vindaloo"" Indian-style curry x 10 = ""Phaal"" (13 different peppers + ghost chilies)___""Kua Kling Phat Tha Lung"" (Shredded beef Thai curry)___*Cornertap - ""Wingfest"" (""XXX Wings"") *Crosstown - ""Dynomite Spicy Challenge"" (""Devil's Sweat Wings"")"	"Vindaloo Indian-style curry x 10 = ""Phaal"" (13 different peppers + ghost chilies)___""The Great Balls of Fire"" (habenero fritters with ""sunshine and pain"" salsa), ""Volcano"" (Hot barbeque Kalua pork on grarlic bread)"	-24.30434783	0
http://en.wikipedia.org/wiki/Parenthood_(season_3)		Episodes	2	Title	""Hey, If You're Not Using That Baby...""___""Step Right Up""___""Clear Skies From Here on Out""___""Nora""___""Tales From the Luncheonette""___""Forced Family Fun""___""In-Between""___""Sore Loser""___""Mr. Honesty""___""Missing""___""Road Trip""___""Just Smile""___""It Is What It Is""___""Politics""___""Tough Love""___""Remember Me, I'm the One Who Loves You""___""My Brother's Wedding"""	"Tough Love___""Hey, If You're Not Using That Baby..."""	-21	2
http://en.m.wikipedia.org/wiki/List_of_7th_Heaven_episodes		EpisodesEdit	4	Written by	Sue Tenney___Brenda Hampton___Brenda Hampton___Sue Tenney___Brenda Hampton & Sue Tenney___Brenda Hampton & Sue Tenney___Sue Tenney___Brenda Hampton___Chris Olsen___Jeff Olsen___Sue Tenney___Brenda Hampton & Sue Tenney___Carol Tenney___Brenda Hampton___Sue Tenney___Teleplay by: Chris Olsen & Jeff OlsenStory by: Brenda Hampton___Teleplay by: Chris Olsen & Jeff OlsenStory by: Brenda Hampton___Brenda Hampton___Barbara Calloway & Brenda Hampton___Sue Tenney___Sue Tenney	Sue Tenney___Teleplay by: Chris Olsen & Jeff OlsenStory by: Brenda Hampton	-25	2
http://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%99%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%BC%E3%82%BA_(%E3%83%9E%E3%83%BC%E3%83%99%E3%83%AB%E3%83%BB%E3%82%B3%E3%83%9F%E3%83%83%E3%82%AF)		??????????????????	1	????????????	The Avengers #1-5___The Avengers 161-162, 194-196, 201, Annual #6, 8___West Coast Avengers #42-46; Avengers West Coast #47-50___Avengers/Invaders #1-12; Avengers/Invaders Sketchbook___The Avengers vol. 3, #31-34; Thunderbolts #42-44___Avengers/Thunderbolts #1-6___The Avengers #368-369; Avengers West Coast #101; Uncanny X-Men #307; X-Men #26___The Vision and the Scarlet Witch #1-4; Giant-Size Avengers #4___JLA/Avengers #1, 3; Avengers/JLA #2, 4___The Avengers #54-55, 79, 160, Annual #7, 10___Last Avengers #1-2___The X-Men vs. the Avengers #1-4; Uncanny X-Men #9___X-Statix #19-26___Young Avengers #1-6___Young Avengers #7-12; Young Avengers Special #1"	Young Avengers #7-12; Young Avengers Special #1___The Avengers #368-369; Avengers West Coast #101; Uncanny X-Men #307; X-Men #26	-24	0
http://en.wikipedia.org/wiki/Hiromi_Live_in_Concert		Track listing	1	Title	""Spiral""___""If...""___""Old Castle, by the river, in the middle of a forest""___""Music for Three - Piece - Orchestra: Open Door - Tuning - Prologue""___""Music for Three - Piece - Orchestra: DeJa Vu""___""Music for Three - Piece - Orchestra: Reverse""___""Music for Three - Piece - Orchestra: Edge""___""Love and Laughter""___""Dancando No Paraiso"""	"Music for Three - Piece - Orchestra: Edge___""Spiral"""	-19	2
http://en.wikipedia.org/wiki/Louis_McLane		Almanac	5	Committees	Commerce (1st session) Ways and Means (2nd session)___Naval Affairs (1st session) Ways and Means (2nd session)___Ways and Means___Ways and Means___Commerce, Finance___Commerce, Finance"	Ways and Means___Naval Affairs (1st session) Ways and Means (2nd session)	-20	2
http://en.wikipedia.org/wiki/John_Saul		Works	1	Title	Punish the Sinners___Cry for the Strangers___Comes the Blind Fury___When the Wind Blows___The God Project___Nathaniel___Brainchild___Hellfire___The Unwanted___The Unloved___Creature___Second Child___Sleepwalk___Darkness___Shadows___Guardian___The Homing___Black Lightning___Blackstone Chronicles___An Eye for an Eye: The Doll (1996)___Twist of Fate: The Locket (1997)___Ashes to Ashes: The Dragon's Flame (1997)___In the Shadow of Evil: The Handkerchief (1997)___Day of Reckoning: The Stereoscope (1997)___Asylum (1997)___The Presence___The Right Hand of Evil___Nightshade___The Manhattan Hunt Club___Midnight Voices___Black Creek Crossing___Perfect Nightmare___In the Dark of the Night___The Devil's Labyrinth___Faces of Fear___House of Reckoning	Perfect Nightmare___An Eye for an Eye: The Doll (1996)	-18	2
http://it.wikipedia.org/wiki/RCA_Victor		I dischi pubblicati su RCA Victor in Italia	3	Titoli	Mafioso___Violenza segreta: Idolo nero / Star bar / Regina / Ricordi	Mafioso___Violenza segreta: Idolo nero / Star bar / Regina / Ricordi	-25	2
http://fr.wikipedia.org/wiki/%C3%89quipe_de_France_de_football_en_1994		Les matches	5	Buteurs fran??ais	Papin (7e), Djorkaeff (35e), Martins (51e)___Cantona (43e)___Djorkaeff (15e), Papin (18e), Kurosaki (csc 54e), Ginola (56e)___Zidane (85e et 87e)___-___-___-___Papin (24e), Loko (56e)"	"Zidane (85e et 87e)___Djorkaeff (15e), Papin (18e), Kurosaki (csc 54e), Ginola (56e)"	-24	0
http://en.m.wikipedia.org/wiki/GPS	GPS frequency overview	CommunicationEdit	2	Description	P(Y) code, plus the L2C and military codes on the Block IIR-M and newer satellites.___Used for nuclear detonation (NUDET) detection.___Being studied for additional ionospheric correction.[citation needed]___Proposed for use as a civilian safety-of-life (SoL) signal."	"Being studied for additional ionospheric correction.[citation needed]___P(Y) code, plus the L2C and military codes on the Block IIR-M and newer satellites."	-21.97826087	0
http://en.wikipedia.org/wiki/Jawbreaker_discography		Compilation appearances	2	Track	""Rich""___""Caroline""___""Kiss the Bottle""___""Pretty Persuasion""___""Sea Foam Green""___""Bivouac"" (live)___""Sister""___""Chesterfield King"" (live)___""Want"" (live)___""I Love You So Much It's Killing Us Both"""	"Pretty Persuasion___""I Love You So Much It's Killing Us Both"""	-22	2
http://en.wikipedia.org/wiki/Huntsville_International_Airport?level=1		Airlines and destinations	1	Destinations	Chicago-O'Hare Seasonal: Dallas/Fort Worth___Atlanta___Detroit___Atlanta___Chicago-O'Hare, Denver, Houston-Intercontinental, Washington-Dulles___Charlotte, Washington-National___Charlotte___Washington-National"	"Charlotte___Chicago-O'Hare, Denver, Houston-Intercontinental, Washington-Dulles"	-23	2
http://en.wikipedia.org/wiki/List_of_Lil%27_Bush_episodes		Season 1: 2007	2	Original airdate	June 20, 2007___June 27, 2007___July 11, 2007___July 18, 2007___July 25, 2007___August 1, 2007 (Released With Season 1 on DVD)"	"July 25, 2007___August 1, 2007 (Released With Season 1 on DVD)"	-18	2
http://de.wikipedia.org/wiki/Collins_(Cocktail)		Liste von Collins Drinks	1	Name	Jack Collins (engl. Applejack = Apfelschnaps)___Captain Collins___Pierre Collins___Tom Collins___Mike Collins___Pisco Collins___Ron Collins (span. Rum = Ron), Pedro Collins___Rum Collins___Sandy Collins___Pepito Collins, Ruben Collins___Joe Collins, Wodka Collins"	"Sandy Collins___Ron Collins (span. Rum = Ron), Pedro Collins"	-20	2
http://ms.wikipedia.org/wiki/Laluan_Sentral_KL-Ipoh-Sentral_KL		Senarai stesen	2	Catatan	Juga dikenali sebagai ""Stesen lama Kuala Lumpur"" atau ""KLO""___Terminal"	"Juga dikenali sebagai ""Stesen lama Kuala Lumpur"" atau ""KLO""___Terminal"	-23	2
http://en.m.wikipedia.org/wiki/M*A*S*H_(TV_series)		CharactersEdit	1	Actor/Actress	Loretta Swit___Jamie Farr___George Morgan (Pilot Episode), replaced by William Christopher___Wayne Rogers___McLean Stevenson___Larry Linville___Gary Burghoff___Mike Farrell___Harry Morgan___David Ogden Stiers"	"Harry Morgan___George Morgan (Pilot Episode), replaced by William Christopher"	-19	2
http://en.wikipedia.org/wiki/PowerBook_G3		Models	2	5-6 May 1998	24-bit 800x600, 12.1"" passive matrix or 1024x768 13.3/14.1"" TFT___PowerPC 750 ""G3"", 233/250/292 MHz"	"24-bit 800x600, 12.1"" passive matrix or 1024x768 13.3/14.1"" TFT___PowerPC 750 ""G3"", 233/250/292 MHz"	-23.30434783	0
